112,Hajdu Beata,5915,m,8.58,2.22,0,Gal Hunor,5916,m,4.33,3.30,0,Szalai Karmen,5917,v,4.63,3.05,0,Balog Anita,5918,m,8.93,3.36,2,N
113,Molnar Melinda,5919,m,8.33,1.68,0,Feher Hunor,5920,m,5.67,2.54,0,Eros Noemi,5921,m,8.33,4.96,15,Soos Buda,5922,v,4.48,3.25,0,N
114,Farkas Fulop,5923,m,8.37,2.88,0,Fodor Mihaly,5924,v,6.69,4.00,0,Racz Alexandra,5925,m,2.09,2.39,0,Szabo Judit,5926,v,3.45,1.30,0,N
115,Deak Zsaklin,5927,m,4.71,2.29,4,Balog Magdolna,5928,v,4.51,4.72,19,Kiraly Alfred,5929,m,2.15,3.93,0,Pasztor Kolos,5930,m,6.15,1.85,0,N
116,Mezo Gerda,5931,m,4.07,3.57,1,Tot Domotor,5932,m,3.50,4.86,0,Kovacs Eniko,5933,v,3.60,2.92,0,Gyori Szimonett,5934,u,3.20,3.01,0,N
201,Katona Viola,5935,m,7.27,3.97,0,Racz Gyongyi,5936,m,6.29,3.13,0,Szilagyi Milan,5937,m,3.69,3.96,0,Budai Antal,5938,m,5.50,2.97,0,N
202,Nemeth Vid,5939,m,3.44,3.76,0,Orosz Etelka,5940,v,4.82,1.69,0,Szabo Frida,5941,m,8.19,3.14,0,Hajdu Martina,5942,u,6.23,2.66,0,N
203,Molnar Miklos,5943,m,5.15,3.43,0,Halasz Rita,5944,m,5.53,3.68,0,Magyar Irisz,5945,v,4.43,4.96,0,Barna Richard,5946,m,7.97,3.55,0,N
204,Szekely Imre,5947,v,7.78,3.09,0,Nagy Konrad,5948,u,8.23,2.74,0,Torok Lea,5949,m,7.38,2.51,0,Szabo Livia,5950,m,2.94,3.15,8,N
205,Kovacs Berta,5951,v,2.37,3.15,0,Katona Kamilla,5952,v,8.05,4.26,0,Szabo Szabolcs,5953,m,8.56,3.25,0,Kis Hortenzia,5954,m,5.23,3.63,0,N
206,Takacs Teodora,5955,m,6.13,4.72,0,Szucs Emanuel,5956,m,6.83,3.86,0,Nemet Marietta,5957,u,7.83,2.49,0,Lengyel Szabina,5958,u,6.22,3.16,0,N
207,Viragh Andrea,5959,v,5.76,4.35,0,Papp Csilla,5960,v,2.87,1.58,0,Gulyas Imre,5961,v,2.77,1.80,0,Juhasz Vilmos,5962,v,3.76,1.77,0,N
208,Vegh Elias,5963,m,4.60,3.05,0,Kiss Friderika,5964,v,5.63,2.26,0,Olah Emma,5965,m,6.73,1.16,12,Toth Dorina,5966,m,7.96,3.68,0,N
209,Molnar Kamilla,5967,m,2.03,1.96,10,Eros Gyozo,5968,v,6.18,3.88,0,Kozma Bela,5969,m,2.95,2.87,0,Nemes Gyorgyi,5970,v,3.87,3.08,0,N
210,Viragh Jeromos,5971,v,4.29,3.43,2,Gal Lidia,5972,u,8.39,4.68,0,Biro Gabriella,5973,m,3.86,2.00,0,Halasz Julia,5974,m,5.37,2.62,0,N
211,Kovats Erna,5975,m,8.74,2.36,0,Lakatos Eszter,5976,m,4.37,4.85,0,Magyar Lorinc,5977,m,7.59,2.59,0,Tot Teofil,5978,m,6.54,3.18,0,N
212,Somogyi Laszlo,5979,v,6.19,3.76,17,Viragh Cintia,5980,m,2.07,1.86,0,Pinter Denes,5981,m,6.01,4.14,17,Pasztor Annamaria,5982,u,7.56,3.16,0,N
213,Feher Klaudia,5983,v,2.05,1.85,0,Eros Otilia,5984,m,3.75,4.19,0,Szilagyi Imola,5985,u,3.34,4.83,0,Tot Bianka,5986,v,5.26,3.50,0,N
214,Lengyel Mihaly,5987,v,8.60,1.02,0,Szabo Koppany,5988,m,8.47,2.48,0,Kovats Lorand,5989,v,2.33,3.52,0,Kocsis Georgina,5990,m,2.81,2.52,0,N
215,Varga Erika,5991,v,3.46,4.67,0,Kiss Abigel,5992,m,7.87,1.86,0,Biro Jolan,5993,m,8.49,3.12,0,Szucs Marcell,5994,v,8.27,3.36,0,N
216,Gulyas Eva,5995,v,7.67,3.36,0,Viragh Janos,5996,m,2.47,1.50,0,Nemes Klaudia,5997,m,4.95,3.36,0,Varga Aladar,5998,u,4.69,1.82,0,N
301,Kocsis Veronika,5999,m,6.72,1.64,0,Hajdu Lenard,6000,m,7.73,2.86,0,Hajdu Miklos,6001,m,5.68,1.32,11,Gulyas Rudolf,6002,m,3.67,3.46,8,N
302,Molnar Vilmos,6003,m,7.99,2.41,0,Fekete Gergely,6004,v,4.42,4.02,0,Hajdu Cintia,6005,v,4.29,2.86,5,Balazs Teodora,6006,m,2.98,2.86,0,N
303,Varga Jakab,6007,m,7.98,1.72,0,Vegh Ulrik,6008,u,8.40,2.08,0,Pasztor Helen,6009,m,5.12,4.20,0,Boros Viktor,6010,m,6.03,3.50,0,N
304,Szucs Anna,6011,m,7.22,2.39,0,Lengyel Alida,6012,m,3.71,2.91,0,Molnar Rahel,6013,m,7.25,3.17,0,Gyori Ramona,6014,m,3.29,3.74,1,N
305,Boros Olga,6015,m,5.55,2.57,0,Halasz Bank,6016,u,3.32,4.48,0,Bakos Luca,6017,v,5.44,3.01,10,Biro Agoston,6018,m,3.28,4.68,0,N
306,Kiraly Hortenzia,6019,m,3.39,4.61,0,Molnar Miksa,6020,m,2.53,3.10,12,Nemet Mozes,6021,v,5.30,4.46,1,Molnar Ervin,6022,m,2.03,3.81,0,N
307,Bognar Nandor,6023,m,3.21,2.17,0,Torok Levente,6024,v,6.66,3.56,0,Fazekas Edith,6025,v,3.33,4.35,0,Szalai Eva,6026,m,7.54,4.39,0,N
308,Boros Levente,6027,v,8.13,4.39,0,Bakos Moric,6028,m,8.64,3.43,0,Balogh Menyhert,6029,m,4.70,4.47,0,Soos Vince,6030,v,7.60,2.19,0,N
309,Viragh Aida,6031,m,5.31,2.02,7,Novak Rozalia,6032,v,2.82,1.77,0,Katona Matild,6033,m,8.37,1.22,4,Gyori Lajos,6034,m,6.42,2.21,0,N
310,Vincze Szimonetta,6035,m,3.42,2.32,0,Szilagyi Eliza,6036,m,7.04,2.95,1,Farkas Liviusz,6037,m,5.20,3.33,16,Szalai Maria,6038,m,8.19,1.57,0,N
311,Biro Gyongyi,6039,v,2.19,1.19,0,Olah Mario,6040,u,3.79,2.36,0,Balazs Szilveszter,6041,m,4.33,3.10,0,Kovacs Gergo,6042,v,4.19,2.71,0,N
312,Bodnar Leonora,6043,v,8.31,3.30,0,Papp Tihamer,6044,m,7.68,3.30,0,Hajdu Adel,6045,m,7.28,2.45,0,Tot Cecilia,6046,m,5.11,3.90,0,N
313,Szucs Virgil,6047,m,6.44,4.57,0,Kozma Liliana,6048,v,5.67,3.69,0,Gal Tivadar,6049,v,4.49,2.99,3,Nemet Janos,6050,m,2.98,2.54,0,N
314,Lengyel Robert,6051,m,6.87,3.26,0,Deak Alexandra,6052,m,3.14,3.22,0,Szabo Szimonett,6053,m,4.08,1.32,0,Kocsis Kitti,6054,m,5.57,1.39,0,N
315,Kozma Gyarfas,6055,v,5.64,4.21,0,Fekete Kornelia,6056,v,4.65,3.72,0,Vincze Jozsef,6057,m,7.00,2.78,0,Nagy Zsuzsanna,6058,v,5.35,2.62,0,N
316,Fekete Huba,6059,m,5.77,2.52,3,Olah Karoly,6060,v,3.00,3.20,0,Viragh Arpad,6061,m,7.64,3.97,14,Boros Boldizsar,6062,m,3.67,2.71,0,N
401,Lakatos Renata,6063,m,6.38,1.20,19,Halasz Tibor,6064,v,6.85,2.89,0,Lengyel Inez,6065,v,7.49,2.86,0,Gyori Mario,6066,m,3.63,3.08,0,N
402,Gal Emil,6067,v,5.22,1.44,0,Tot Vencel,6068,v,8.44,2.02,0,Varga Huba,6069,v,6.60,2.25,0,Bognar Ivan,6070,m,8.62,1.38,0,N
403,Szalai Gellert,6071,m,8.85,3.64,0,Fekete Kamilla,6072,m,4.37,2.93,0,Szilagyi Edina,6073,m,4.34,3.80,0,Torok Sandor,6074,v,4.25,2.70,0,N
404,Szalai Elemer,6075,v,4.75,4.15,0,Kozma Szimonetta,6076,m,7.34,1.77,3,Papp Villo,6077,v,7.63,1.08,0,Viragh Lajos,6078,m,2.61,2.70,0,N
405,Magyar Bertalan,6079,m,4.87,3.51,0,Kozma Veronika,6080,m,5.38,2.71,0,Major Milan,6081,m,3.90,3.35,0,Szilagyi Frigyes,6082,m,2.07,3.87,0,N
406,Fodor Anna,6083,m,8.80,2.50,0,Mezo Gertrud,6084,u,2.76,4.45,17,Juhasz Arpad,6085,m,4.12,2.60,0,Hajdu Balint,6086,m,7.20,2.82,0,N
407,Kovach Angela,6087,u,3.24,1.29,0,Kovats Virag,6088,m,8.76,3.40,0,Balogh Fulop,6089,m,4.20,3.92,0,Feher Kornel,6090,m,8.41,3.37,8,N
408,Gal Gerda,6091,m,5.56,3.19,0,Eros Albert,6092,m,4.44,3.72,0,Kiss Otto,6093,m,6.36,2.32,0,Katona Aladar,6094,v,5.18,2.57,0,N
409,Pasztor Tamas,6095,v,5.45,1.88,0,Kocsis Miklos,6096,m,3.22,4.33,0,Tot Marcell,6097,v,4.21,3.25,0,Kovach Bence,6098,m,6.61,4.96,0,N
410,Kovacs Timot,6099,m,3.17,4.71,0,Vas Tamas,6100,m,3.95,4.59,0,Soos Daniel,6101,v,2.26,4.99,7,Bognar Kende,6102,v,3.38,3.86,0,N
411,Olah Ivett,6103,m,6.40,2.02,0,Vegh Alfred,6104,m,6.49,2.44,0,Gal Tamara,6105,u,2.31,1.36,0,Barna Gyorgyi,6106,m,7.28,4.95,0,N
412,Meszaros Gedeon,6107,m,7.50,3.40,0,Racz Marietta,6108,m,2.44,4.67,7,Farkas Julia,6109,v,8.70,4.39,0,Kiraly Amalia,6110,v,8.55,2.68,0,N
413,Budai Dorina,6111,v,8.71,3.77,0,Papp Petronella,6112,v,5.30,1.63,0,Magyar Mihaly,6113,v,6.73,4.05,0,Meszaros Ipoly,6114,v,3.55,3.14,15,N
414,Molnar Ivan,6115,m,3.40,1.97,10,Horvat Elza,6116,m,3.81,2.71,0,Takacs Alajos,6117,v,3.01,2.62,7,Balogh Klaudia,6118,m,8.71,4.91,0,N
415,Bakos Maria,6119,m,2.03,2.88,0,Pataki Lorinc,6120,m,6.51,2.76,0,Horvat Bella,6121,m,7.55,3.27,0,Olah Tekla,6122,v,7.42,2.63,0,N
416,Sipos Borbala,6123,m,6.77,4.35,9,Racz Gyorgy,6124,m,4.51,3.78,0,Nagy Tivadar,6125,v,2.67,3.17,0,Szekely Robert,6126,v,4.75,3.52,0,N
501,Szabo Timot,6127,v,5.20,3.49,0,Juhasz Gedeon,6128,v,5.61,4.50,0,Molnar Zerind,6129,u,5.46,2.07,0,Kiss Csanad,6130,m,7.83,3.57,0,N
502,Viragh Erik,6131,m,6.67,1.83,0,Kovacs Aron,6132,m,7.34,2.84,0,Bognar Bruno,6133,u,7.03,4.04,0,Vincze Nandor,6134,m,3.31,2.93,0,N
503,Varga Renata,6135,m,8.66,2.41,0,Molnar Lajos,6136,u,8.49,2.96,0,Barna Donat,6137,v,2.74,4.86,0,Szucs Adam,6138,m,5.73,3.68,0,N
504,Kis Konrad,6139,v,3.30,4.07,0,Fodor Vivien,6140,m,4.72,4.17,0,Eros Hortenzia,6141,m,2.52,2.75,0,Halasz Peter,6142,m,7.87,3.65,5,N
505,Novak Moric,6143,v,7.92,3.30,0,Olah Valer,6144,m,7.26,4.17,0,Eros Adam,6145,m,7.98,3.76,0,Lakatos Pal,6146,u,3.13,3.57,0,N
506,Szabo Bator,6147,m,7.66,3.01,0,Gulyas Florian,6148,m,4.87,2.99,0,Budai Csaba,6149,m,2.76,3.40,0,Kovacs Ulrik,6150,m,7.61,4.68,0,N
507,Kiss Abigel,6151,m,2.54,3.42,0,Pinter Emma,6152,m,7.32,3.16,0,Fazekas Otto,6153,v,2.35,4.16,0,Hegedus Antonia,6154,u,4.38,1.59,0,N
508,Lengyel Lili,6155,m,2.82,2.18,0,Bodnar Rozalia,6156,m,7.72,3.72,0,Magyar Csaba,6157,v,5.26,4.04,0,Farkas Egon,6158,m,7.30,3.30,0,N
509,Rozsa Szimonett,6159,m,8.48,2.59,0,Feher Zelma,6160,m,5.42,3.78,0,Vincze Rebeka,6161,v,3.64,1.10,0,Balazs Illes,6162,v,4.17,1.39,14,N
510,Gal Bertalan,6163,m,8.46,1.81,0,Balogh Istvan,6164,v,6.25,3.41,0,Lengyel Leonora,6165,m,3.03,2.92,0,Magyar Martina,6166,m,2.74,4.54,0,N
511,Torok Roland,6167,m,7.70,3.62,0,Magyar Cintia,6168,v,8.90,3.19,0,Hegedus Ferenc,6169,m,4.37,3.99,8,Magyar Valter,6170,m,4.67,4.91,0,N
512,Olah Domotor,6171,m,6.00,3.39,0,Soos Benedek,6172,m,4.36,3.25,0,Nemes Anett,6173,m,5.18,4.91,0,Hajdu Melinda,6174,m,2.64,3.67,0,N
513,Kiss Kornelia,6175,m,7.15,4.47,0,Kiss Peter,6176,v,4.94,1.21,0,Lakatos Lorinc,6177,m,7.48,3.43,0,Farkas Csilla,6178,m,2.33,3.41,0,N
514,Varga Adam,6179,u,8.83,3.77,0,Gal Richard,6180,u,6.96,3.99,0,Balazs Katalin,6181,m,2.79,4.11,0,Szalai Elvira,6182,u,7.34,3.27,0,N
515,Lakatos Zsuzsanna,6183,v,7.55,2.45,15,Nemet Zsofia,6184,m,3.23,1.55,1,Kis Gaspar,6185,v,8.77,3.50,0,Budai Paula,6186,v,2.15,4.45,0,N
516,Varga Jakab,6187,m,6.46,3.40,0,Varga Ede,6188,v,8.45,3.80,0,Kiss Laszlo,6189,m,6.64,3.62,0,Kiss Emma,6190,m,7.62,4.06,0,N
601,Horvat Vilhelmina,6191,m,3.03,2.50,0,Hajdu Jolan,6192,m,4.12,4.67,0,Gyori Izabella,6193,u,7.14,3.85,0,Juhasz Vivien,6194,m,5.20,2.21,0,I
602,Kiss Endre,6195,m,3.79,3.04,0,Meszaros Vencel,6196,v,7.24,2.67,0,Bakos Tas,6197,m,8.56,2.19,0,Horvat Blanka,6198,m,7.04,3.48,0,I
603,Racz Zsuzsanna,6199,m,8.87,4.36,0,Lakatos Gedeon,6200,m,4.41,4.36,0,Meszaros Kolos,6201,v,7.88,2.24,0,Horvath Kornelia,6202,m,6.37,3.30,6,I
604,Horvath Dorina,6203,m,7.79,4.72,0,Fodor Helen,6204,u,7.37,3.32,0,Horvat Alexandra,6205,u,8.72,3.90,0,Szilagyi Valer,6206,v,8.80,2.88,0,I
605,Horvat Aida,6207,m,5.74,3.52,0,Tot Aliz,6208,m,2.25,3.12,0,Meszaros Frida,6209,m,3.28,4.35,0,Farkas Tunde,6210,m,3.95,3.03,0,I
606,Fazekas Arpadina,6211,v,2.35,4.20,0,Hegedus Leo,6212,m,2.93,4.68,0,Gulyas Zsofia,6213,m,2.52,4.26,0,Feher Valter,6214,m,3.42,3.26,0,I
607,Ujhelyi Veronika,6215,m,8.41,4.93,0,Lakatos Elod,6216,m,7.30,2.41,17,Barna Hajna,6217,u,7.50,3.77,0,Balogh Erno,6218,m,5.00,3.58,0,I
608,Mezo Petronella,6219,m,4.49,3.39,0,Budai Arpad,6220,m,4.56,3.43,0,Fodor Istvan,6221,m,3.54,4.31,0,Barna Denes,6222,v,6.55,4.64,0,I
609,Halasz Dalma,6223,m,4.35,1.57,0,Kovats Kincso,6224,m,5.02,2.65,0,Kiss Vencel,6225,v,5.31,2.63,0,Molnar Alex,6226,v,7.70,1.24,0,I
610,Pinter Teodora,6227,v,4.03,4.42,0,Horvat Zerind,6228,v,5.00,2.27,0,Molnar Izolda,6229,m,5.69,3.61,0,Rozsa Izolda,6230,v,6.01,3.47,0,I
611,Fodor Lea,6231,u,3.56,3.60,2,Major Dezso,6232,m,3.68,3.75,0,Farkas Zoltan,6233,v,2.93,3.03,0,Horvat Tamas,6234,v,3.74,4.46,13,I
612,Mezo Marcella,6235,v,7.98,4.18,0,Pasztor Erhard,6236,m,3.11,2.70,0,Boros Xenia,6237,m,8.14,3.90,0,Szabo Szimonetta,6238,m,3.70,4.92,3,I
613,Balazs Krisztian,6239,m,4.73,3.83,0,Bakos Lili,6240,m,2.42,1.31,0,Racz Renato,6241,m,6.16,3.08,0,Gal Terez,6242,m,3.64,4.97,0,I
614,Kovach Szilarda,6243,m,8.75,3.56,0,Szalai Zsombor,6244,m,4.84,2.29,0,Kovacs Mihaly,6245,m,8.94,3.08,0,Papp Gabriella,6246,m,2.13,3.81,0,I
615,Varga Magdolna,6247,v,7.03,4.70,0,Somogyi Irma,6248,m,8.59,4.93,8,Pinter Eugenia,6249,m,6.63,1.30,0,Vegh Tibor,6250,m,7.55,2.47,0,I
616,Katona Pal,6251,m,5.17,2.86,0,Szabo Daniel,6252,u,2.90,4.74,0,Barna Szaniszlo,6253,v,4.23,3.78,0,Nagy Kitti,6254,u,3.93,2.25,0,I
701,Nagy Abigel,6255,v,8.36,3.07,0,Torok Otilia,6256,m,6.95,3.70,0,Fekete Vilhelmina,6257,m,4.32,2.93,0,Budai Janka,6258,m,2.93,2.18,0,I
702,Magyar Bruno,6259,m,6.48,3.60,0,Lengyel Matyas,6260,m,4.73,4.04,0,Pasztor Robert,6261,m,8.28,2.73,0,Balogh Balint,6262,v,6.76,1.81,0,I
703,Olah Elek,6263,m,4.99,3.81,0,Bognar Orban,6264,m,7.08,3.84,0,Molnar Ella,6265,m,8.67,2.95,0,Varga Borbala,6266,v,2.45,2.00,9,I
704,Viragh Szervac,6267,m,5.26,1.14,0,Szilagyi Elvira,6268,m,2.34,2.57,0,Toth Elemer,6269,u,4.44,3.86,0,Kiraly Julianna,6270,v,4.89,3.70,0,I
705,Fazekas Pal,6271,u,8.08,2.36,0,Toth Viola,6272,m,7.77,4.95,0,Varga Terez,6273,u,8.19,2.92,0,Orosz Zsofia,6274,v,6.91,1.15,0,I
706,Eros Almos,6275,v,8.72,1.20,0,Gal Gedeon,6276,m,5.72,2.97,0,Hegedus Karolina,6277,v,4.31,2.68,0,Szekely Lajos,6278,v,5.49,3.11,6,I
707,Nagy Zsuzsanna,6279,v,4.04,3.40,0,Fazekas Agnes,6280,m,4.46,3.92,0,Deak Ipoly,6281,v,5.34,1.08,0,Boros Emoke,6282,m,4.24,3.84,0,I
708,Tot Bank,6283,v,5.68,2.52,0,Magyar Csongor,6284,v,7.16,3.54,0,Kiss Monika,6285,m,8.18,4.74,0,Nagy Eugenia,6286,m,6.26,3.26,0,I
709,Budai Lidia,6287,m,2.86,3.97,0,Farkas Antal,6288,m,7.84,1.59,0,Papp Szimonett,6289,m,3.01,2.01,0,Fekete Ambrus,6290,m,2.02,2.71,0,I
710,Fazekas Szabolcs,6291,m,6.43,3.63,0,Balogh Gertrud,6292,m,8.79,2.83,0,Lengyel Livia,6293,v,7.04,2.69,9,Novak Henrik,6294,u,7.47,1.86,0,I
711,Gulyas Irma,6295,u,7.99,2.39,0,Racz Biborka,6296,v,5.75,4.27,16,Kovacs Emma,6297,v,3.37,1.81,0,Sipos Vince,6298,m,3.31,2.46,0,I
712,Tot Vilmos,6299,v,8.34,3.66,0,Farkas Miksa,6300,u,4.57,3.83,3,Fekete Miklos,6301,m,6.41,4.68,0,Hajdu Lilla,6302,u,3.71,1.17,0,I
713,Gulyas Aliz,6303,m,8.14,4.55,0,Olah Emese,6304,v,3.67,1.71,0,Vegh Evelin,6305,m,7.87,3.52,0,Vas Klaudia,6306,m,8.72,2.77,0,I
714,Lengyel Greta,6307,v,5.48,3.82,0,Lengyel Beata,6308,u,3.83,4.79,0,Lakatos Hella,6309,m,2.64,3.30,0,Papp Arpadina,6310,m,3.14,3.95,11,I
715,Deak Zsuzsanna,6311,m,6.41,3.59,18,Farkas Iren,6312,m,3.42,4.17,0,Gyori Lilla,6313,m,5.61,3.28,0,Fodor Renato,6314,m,5.12,2.32,0,I
716,Szekely Alida,6315,m,8.94,1.83,3,Lengyel Lili,6316,v,6.71,2.82,0,Nagy Piroska,6317,v,5.35,4.12,0,Gal Lorand,6318,m,4.99,3.88,0,I
801,Gulyas Bator,6319,m,5.62,2.29,0,Nemet Jacint,6320,m,7.87,4.65,0,Feher Elza,6321,m,6.98,3.55,0,Eros Eleonora,6322,m,3.67,2.43,0,I
802,Kiss Iren,6323,m,3.55,1.37,0,Rozsa Tunde,6324,v,2.57,2.39,0,Bakos Aron,6325,m,7.38,1.03,0,Olah Dominika,6326,v,5.65,3.70,0,I
803,Halasz Eliza,6327,m,2.53,1.82,0,Szalai Friderika,6328,v,6.38,2.34,18,Kovacs Teodora,6329,v,3.35,2.97,0,Molnar Gabriella,6330,m,8.72,2.06,0,I
804,Ujhelyi Tibor,6331,m,5.85,4.41,0,Feher Barbara,6332,v,2.91,2.99,0,Magyar Paulina,6333,m,6.29,4.45,0,Lengyel Balazs,6334,m,3.27,4.23,0,I
805,Tot Melania,6335,m,3.74,2.93,0,Szilagyi Ivett,6336,m,3.67,3.98,0,Szabo Viktor,6337,m,4.07,2.91,0,Feher Melitta,6338,m,7.16,4.40,0,I
806,Farkas Lorant,6339,m,3.40,3.16,0,Szabo Roxana,6340,m,7.02,2.21,0,Szekely Klementina,6341,m,6.45,2.05,16,Balog Jeno,6342,m,8.58,3.48,0,I
807,Lakatos Mihaly,6343,m,8.00,3.90,0,Szalai Vivien,6344,m,5.71,1.34,0,Somogyi Terez,6345,m,5.08,3.79,0,Gulyas Kalman,6346,v,2.65,2.50,0,I
808,Novak Izso,6347,v,6.35,3.73,0,Balogh Kalman,6348,u,8.08,1.79,0,Pataki Peter,6349,m,7.03,3.00,0,Halasz Henrik,6350,m,8.66,1.88,0,I
809,Fekete Arnold,6351,m,4.26,3.99,0,Horvath Blanka,6352,v,6.73,2.48,0,Nemet Stefania,6353,v,7.27,4.24,0,Szucs Fruzsina,6354,m,2.32,3.96,0,I
810,Lengyel Arpad,6355,v,8.43,4.03,0,Kozma Regina,6356,m,2.96,4.78,0,Szucs Karola,6357,m,6.34,2.81,0,Tot Gyozo,6358,m,6.99,2.56,3,I
811,Hegedus Dorottya,6359,v,2.06,3.90,0,Viragh Auguszta,6360,m,7.07,3.20,0,Kocsis Romeo,6361,m,3.27,3.57,0,Halasz Malvin,6362,m,2.53,2.18,0,I
812,Biro Dorottya,6363,m,3.52,2.89,0,Nemeth Milan,6364,v,6.14,4.44,0,Olah Emoke,6365,m,3.46,4.30,13,Lengyel Fanni,6366,v,3.51,4.54,0,I
813,Varga Petra,6367,m,7.74,2.08,0,Kovach Palma,6368,m,8.09,1.82,0,Szekely Kornelia,6369,m,8.74,4.41,5,Novak Otto,6370,v,7.08,4.67,17,I
814,Molnar Erika,6371,m,6.63,3.54,0,Barna Denes,6372,m,3.90,2.29,0,Kovats Alfonz,6373,u,3.54,4.80,0,Novak Ivo,6374,m,6.71,2.90,0,I
815,Vincze Kazmer,6375,m,5.85,4.85,10,Pataki Vendel,6376,u,2.79,2.43,0,Magyar Vencel,6377,m,5.68,2.19,0,Boros Zsuzsanna,6378,m,7.77,4.08,0,I
816,Fekete Karmen,6379,m,6.31,3.74,0,Olah Medard,6380,v,8.52,3.87,0,Varga Maria,6381,v,2.43,1.07,0,Racz Hella,6382,v,2.03,4.70,0,I
901,Eros Eszter,6383,m,8.07,2.36,8,Biro Istvan,6384,m,2.16,4.56,0,Vas Ulrik,6385,m,4.74,3.24,0,Szalai Bertold,6386,m,5.74,3.44,0,I
902,Kozma Balazs,6387,m,5.43,3.03,0,Molnar Mihaly,6388,v,2.14,3.64,0,Lengyel Fanni,6389,v,8.76,1.22,0,Sipos Alex,6390,m,4.29,2.82,0,I
903,Lengyel Bator,6391,m,7.38,4.17,11,Kocsis Huba,6392,m,5.06,4.68,0,Feher Matyas,6393,m,7.61,2.06,0,Bognar Rozalia,6394,m,2.16,2.56,0,I
904,Olah Kornelia,6395,u,3.61,3.61,0,Papp Kamilla,6396,m,3.12,2.79,0,Soos Endre,6397,v,8.91,4.72,0,Fazekas Irisz,6398,m,5.99,3.16,0,I
905,Gyori Julianna,6399,m,6.32,3.81,4,Pasztor Elias,6400,m,4.25,3.51,0,Horvat Julianna,6401,m,5.24,2.78,0,Orosz Jusztin,6402,m,3.26,4.52,0,I
906,Bognar Renato,6403,m,4.02,4.22,12,Racz Klara,6404,v,4.98,3.40,0,Feher Daniella,6405,v,7.49,3.94,0,Balogh Rozalia,6406,m,7.63,3.78,0,I
907,Hegedus Bela,6407,v,8.88,4.63,0,Kozma Tihamer,6408,v,6.29,2.40,0,Kovats Zita,6409,m,7.70,4.98,0,Szucs Odon,6410,u,6.16,3.22,0,I
908,Kovach Ibolya,6411,v,3.15,2.94,0,Fekete Roxana,6412,m,7.10,2.90,0,Mezo Pal,6413,v,4.56,3.13,0,Halasz Irisz,6414,m,6.91,3.72,14,I
909,Novak Melitta,6415,v,4.96,2.49,0,Kovacs Gizella,6416,m,3.81,4.13,0,Somogyi Rafael,6417,m,6.31,3.99,2,Budai Narcisz,6418,m,4.65,2.40,0,I
910,Szabo Aniko,6419,m,5.28,2.58,0,Bakos Zoltan,6420,v,6.21,4.01,0,Balazs Rozsa,6421,m,5.22,2.57,0,Soos Noel,6422,m,3.63,3.38,0,I
911,Lakatos Timot,6423,u,2.17,3.77,8,Kocsis Szilard,6424,u,6.54,4.21,0,Szabo Helen,6425,m,7.16,4.51,0,Fekete Beata,6426,u,2.61,2.28,0,I
912,Fekete Kristof,6427,m,7.63,2.39,0,Kovats Boldizsar,6428,m,8.25,3.98,0,Farkas Hugo,6429,u,4.12,2.55,0,Orosz Daniel,6430,m,5.04,2.88,0,I
