203,Farkas Cintia,5287,m,6.87,3.57,0,Juhasz Szimonetta,5288,u,8.23,3.71,0,Eros Virag,5289,m,8.55,3.58,0,Vegh Adalbert,5290,m,4.01,2.54,19,N
204,Nagy Endre,5291,v,6.54,2.50,14,Szalai Henrietta,5292,m,2.15,1.79,0,Meszaros Alexandra,5293,m,8.57,2.78,0,Pinter Endre,5294,v,3.88,3.61,0,N
205,Szabo Valter,5295,m,6.57,3.80,0,Mezo Lujza,5296,v,2.19,2.28,0,Balogh Erhard,5297,m,6.66,2.46,0,Hegedus Jakab,5298,m,7.32,4.23,1,N
206,Nemes Kamilla,5299,m,2.40,4.91,0,Hegedus Gyorgy,5300,m,7.31,3.60,0,Katona Gyozo,5301,m,5.35,1.06,0,Szekely Jozsef,5302,m,4.95,4.23,0,N
207,Gal Alfonz,5303,u,3.00,4.66,0,Eros Gellert,5304,v,8.76,2.49,0,Kiss Denes,5305,v,3.40,4.16,0,Fodor Anna,5306,m,8.70,2.58,0,N
208,Papp Bela,5307,m,6.02,2.88,9,Molnar Lenard,5308,m,7.82,3.31,16,Nagy Gabriella,5309,m,7.52,3.76,0,Kocsis Malvin,5310,v,8.90,3.72,0,N
209,Szekely Vince,5311,v,5.90,4.98,0,Takacs Vince,5312,v,8.49,4.39,4,Varga Lea,5313,m,6.36,4.47,0,Mezo Tiborc,5314,m,2.90,3.46,9,N
210,Gal Regina,5315,v,2.17,3.25,8,Horvat Fanni,5316,v,7.02,2.45,0,Balazs Domonkos,5317,u,3.03,2.15,0,Racz Szimonett,5318,v,8.27,3.14,0,N
211,Kozma Tekla,5319,u,7.23,2.33,0,Lakatos Jakab,5320,v,7.89,4.16,10,Fazekas Gerda,5321,u,8.05,4.39,0,Deak Izabella,5322,m,6.67,4.50,11,N
212,Bognar Cintia,5323,m,7.54,3.43,0,Vincze Tamas,5324,m,4.47,2.20,0,Fazekas Arnold,5325,m,4.13,1.61,0,Major Csilla,5326,m,5.28,3.54,0,N
213,Bognar Balint,5327,m,4.08,2.84,0,Hegedus Timea,5328,m,3.89,3.11,0,Gal Rita,5329,m,4.66,4.20,0,Feher Luca,5330,m,8.80,2.46,0,N
214,Fodor Dorina,5331,m,2.44,1.96,0,Fekete Leona,5332,m,2.17,2.73,0,Gulyas Leila,5333,m,2.60,2.94,15,Papp Gergely,5334,m,6.84,1.52,0,N
215,Takacs Arpadina,5335,m,3.83,4.86,0,Szilagyi Artur,5336,m,6.74,4.52,0,Soos Alajos,5337,u,7.82,1.83,0,Molnar Eugenia,5338,v,4.03,2.90,0,N
216,Biro Iren,5339,m,8.31,2.15,11,Feher Balint,5340,m,2.10,3.24,0,Kocsis Anasztazia,5341,v,8.07,3.47,2,Szabo Lidia,5342,v,7.90,2.57,4,N
301,Somogyi Boldizsar,5343,v,8.99,4.42,0,Molnar Csongor,5344,u,5.56,3.53,0,Somogyi Vendel,5345,m,6.36,4.09,0,Pataki Pongrac,5346,m,7.99,3.22,0,N
302,Rozsa Csenge,5347,m,7.43,3.74,0,Nemet Orsolya,5348,m,3.08,1.03,0,Mezo Jeno,5349,m,4.41,3.45,0,Pinter Bernadett,5350,u,8.29,1.14,0,N
303,Kiss Evelin,5351,u,5.74,3.69,0,Pataki Felix,5352,v,2.44,3.82,0,Pasztor Hortenzia,5353,v,4.39,3.64,0,Lakatos Petra,5354,m,6.25,2.32,0,N
304,Horvat Petra,5355,v,8.29,4.15,0,Lakatos Janka,5356,m,7.64,2.31,0,Hajdu Buda,5357,v,5.14,3.96,0,Balogh Bela,5358,u,5.34,2.62,0,N
305,Katona Liviusz,5359,m,6.69,4.25,0,Kovacs Vilmos,5360,m,3.57,2.54,0,Szilagyi Gizella,5361,m,3.85,4.81,0,Szabo Izidor,5362,m,5.09,4.71,0,N
306,Olah Lenard,5363,m,4.68,3.39,17,Eros Aletta,5364,m,2.91,4.07,0,Meszaros Agnes,5365,v,4.07,2.34,0,Somogyi Patrik,5366,v,3.50,3.23,0,N
307,Takacs Eniko,5367,m,3.49,2.90,0,Fekete Biborka,5368,m,2.93,3.23,0,Balogh Mark,5369,v,3.02,3.37,0,Boros Gyarfas,5370,m,2.77,3.53,0,N
308,Kiraly Erna,5371,m,8.24,2.35,0,Kovach Nandor,5372,v,5.18,4.90,0,Ujhelyi Nandor,5373,m,8.89,2.06,13,Racz Bulcsu,5374,m,2.38,4.78,6,N
309,Varga Szaniszlo,5375,m,7.48,3.45,0,Vegh Emilia,5376,m,7.27,4.76,0,Nagy Margit,5377,m,5.54,2.06,0,Mezo Ambrus,5378,m,3.01,2.21,7,N
310,Szabo Frida,5379,v,6.03,1.65,0,Juhasz Geza,5380,m,6.11,1.81,0,Sipos Diana,5381,m,5.39,3.10,0,Bodnar Angela,5382,m,3.05,1.77,6,N
311,Balogh Erhard,5383,u,3.57,3.91,0,Vincze Aletta,5384,v,2.68,4.98,0,Varga Gusztav,5385,v,4.70,1.12,0,Novak Kamilla,5386,m,4.17,2.10,0,N
312,Fazekas Elek,5387,u,3.14,4.50,0,Torok Izso,5388,m,2.23,4.62,0,Vincze Cintia,5389,v,8.15,3.58,0,Hegedus Gyongyi,5390,m,2.15,1.20,0,N
313,Novak Andrea,5391,m,3.64,2.30,0,Bodnar Aletta,5392,m,6.74,3.37,0,Gyori Cintia,5393,m,5.01,4.83,0,Biro Hugo,5394,u,7.54,3.51,0,N
314,Papp Levente,5395,m,5.57,3.56,14,Kocsis Ferenc,5396,m,2.29,2.11,0,Gal Donat,5397,m,4.28,2.06,0,Kovacs Brigitta,5398,v,5.70,3.04,0,N
315,Gal Szilvia,5399,m,6.61,4.16,0,Nemeth Egyed,5400,m,6.70,2.50,0,Hegedus Aida,5401,m,7.45,2.47,0,Kovach Emod,5402,m,5.72,3.06,0,N
316,Balog Mirella,5403,m,4.44,4.08,0,Novak Szabina,5404,m,8.80,2.60,0,Orosz Georgina,5405,m,4.20,2.51,18,Kiraly Petra,5406,v,5.64,2.25,0,N
401,Kiss Lea,5407,m,7.18,2.78,0,Rozsa Tamas,5408,u,2.28,4.61,0,Sipos Melinda,5409,m,2.12,1.61,6,Szabo Ede,5410,m,4.00,2.58,0,N
402,Deak Balazs,5411,m,6.63,4.75,1,Kocsis Fulop,5412,u,7.46,2.30,0,Balogh Liviusz,5413,v,3.99,4.98,0,Sipos Szerena,5414,m,7.03,4.62,0,N
403,Molnar Szilarda,5415,m,7.03,4.23,0,Eros Rozsa,5416,m,3.97,2.18,0,Lakatos Zoltan,5417,m,6.68,1.76,0,Somogyi Sara,5418,m,3.20,2.94,0,N
404,Farkas Vivien,5419,m,5.38,2.34,18,Lakatos Jozsef,5420,m,6.79,3.90,0,Szekely Andor,5421,m,6.30,1.65,0,Bognar Lukacs,5422,m,2.30,2.81,0,N
405,Gulyas Fanni,5423,u,2.70,2.70,0,Vas Bence,5424,m,7.73,1.08,0,Hegedus Friderika,5425,m,8.18,4.45,0,Horvath Balint,5426,v,2.84,4.86,0,N
406,Pasztor Medard,5427,m,5.54,3.23,0,Pasztor Arpad,5428,m,4.27,4.60,0,Kis Istvan,5429,m,5.50,2.10,0,Szekely Fanni,5430,m,4.91,3.68,0,N
407,Kovacs Bianka,5431,v,8.00,3.72,0,Hegedus Imola,5432,m,6.47,3.83,0,Fazekas Lilla,5433,m,6.76,3.81,0,Nagy Bonifac,5434,m,2.46,3.72,0,N
408,Kis Sandor,5435,m,2.22,1.52,0,Kocsis Karoly,5436,m,3.16,2.43,0,Lengyel Leila,5437,m,5.50,4.49,0,Sipos Roland,5438,u,5.54,2.22,0,N
409,Hajdu Agota,5439,m,5.42,2.32,0,Halasz Bela,5440,m,4.68,2.43,0,Lakatos Amalia,5441,v,6.33,3.39,0,Bodnar Vilma,5442,m,2.07,4.98,0,N
410,Hegedus Ajtony,5443,m,2.56,3.28,0,Farkas Melania,5444,m,2.62,3.61,0,Kiss Zeno,5445,m,6.22,1.23,0,Vegh Lilla,5446,v,8.78,3.95,19,N
411,Kocsis Sebestyen,5447,u,7.04,4.00,0,Gal Titusz,5448,m,4.39,4.74,0,Somogyi Ingrid,5449,m,2.51,3.05,0,Kocsis Anna,5450,v,5.71,2.89,0,N
412,Katona Miklos,5451,m,5.48,2.90,0,Olah Tivadar,5452,v,3.10,2.58,0,Lengyel Genoveva,5453,u,3.01,3.29,5,Szekely Marton,5454,v,2.89,4.20,5,N
413,Fodor Dorina,5455,u,3.68,2.32,0,Bognar Maria,5456,m,7.98,3.54,4,Szalai Agota,5457,m,8.97,1.28,0,Fekete Martina,5458,m,7.91,2.95,0,N
414,Lengyel Adrian,5459,m,8.53,3.15,0,Szalai Daniella,5460,v,3.08,1.47,1,Deak Albin,5461,v,6.76,4.44,0,Balog Jozsef,5462,m,4.93,3.22,0,N
415,Olah Inez,5463,v,6.21,4.98,0,Feher Hajnalka,5464,v,5.10,3.95,0,Molnar Paszkal,5465,m,3.76,1.42,13,Biro Tamas,5466,m,8.17,4.96,0,N
416,Budai Gal,5467,m,5.29,3.09,9,Horvath Istvan,5468,m,5.64,2.58,0,Vas Brigitta,5469,m,3.21,2.55,0,Kovats Aliz,5470,v,3.04,4.14,0,N
501,Olah Szilvia,5471,m,6.66,2.00,0,Bakos Zsolt,5472,v,8.15,4.68,0,Vegh Cecilia,5473,m,5.32,2.65,0,Farkas Gabriella,5474,u,8.78,2.33,0,N
502,Balogh Benedek,5475,m,2.57,2.30,0,Pataki Gergely,5476,m,5.89,4.27,0,Kiss Lenke,5477,u,4.19,3.46,8,Fodor Zsombor,5478,m,4.73,2.39,0,N
503,Nagy Maria,5479,v,6.56,4.31,0,Farkas Henrietta,5480,m,2.86,4.43,0,Lengyel Marietta,5481,m,8.74,2.31,0,Racz Friderika,5482,v,6.81,3.16,0,N
504,Kozma Villo,5483,m,3.75,2.96,0,Kovats Ors,5484,u,5.37,3.97,0,Feher Ors,5485,m,3.84,2.46,0,Szucs Buda,5486,m,2.12,3.89,0,N
505,Horvat Agota,5487,m,7.53,3.46,0,Szabo Mark,5488,m,2.83,3.67,5,Somogyi Agnes,5489,m,5.75,1.44,0,Rozsa Agota,5490,m,5.77,1.89,0,N
506,Balazs Albin,5491,m,7.33,4.98,0,Szekely Gerda,5492,m,7.68,4.44,0,Gyori Agoston,5493,v,6.03,2.64,0,Balazs Zoltan,5494,v,5.07,3.35,0,N
507,Sipos Sebestyen,5495,m,5.01,4.79,0,Farkas Bernadett,5496,v,5.42,3.73,0,Horvath Anasztazia,5497,m,3.53,3.46,0,Gal Tamas,5498,m,5.79,3.81,0,N
508,Vincze Jusztina,5499,v,7.98,2.63,0,Hajdu Emese,5500,v,9.00,2.36,0,Kiss Hilda,5501,m,4.23,3.93,0,Gal Gal,5502,m,5.60,4.49,0,N
509,Gulyas Klaudia,5503,m,2.98,2.01,0,Feher Gyula,5504,m,3.30,1.27,0,Ujhelyi Vilmos,5505,m,8.29,1.33,15,Juhasz Botond,5506,m,2.73,4.20,0,N
510,Novak Zoltan,5507,u,8.24,4.97,0,Gal Ramona,5508,m,5.03,2.84,10,Nemes Mihaly,5509,m,7.44,1.92,14,Pataki Izabella,5510,m,2.75,2.61,0,N
511,Molnar Valeria,5511,v,6.28,3.84,0,Olah Botond,5512,m,3.83,2.91,0,Tot Fatime,5513,v,5.93,1.21,0,Pinter Marcell,5514,m,8.51,3.41,0,N
512,Bognar Ilona,5515,m,5.11,4.41,0,Katona Rudolf,5516,m,8.24,4.00,0,Kiraly Herman,5517,m,8.11,1.89,0,Vegh Matild,5518,v,4.09,2.02,0,N
513,Meszaros Izidor,5519,v,2.42,4.19,0,Juhasz Romeo,5520,v,4.04,2.33,0,Kocsis Brigitta,5521,v,3.83,3.03,0,Varga Szilvia,5522,u,2.68,4.69,0,N
514,Lengyel Jakab,5523,v,6.90,3.20,0,Gyori Felicia,5524,v,8.02,4.42,0,Lakatos Valter,5525,m,5.49,3.62,0,Balazs Jacint,5526,m,8.15,3.12,0,N
515,Gulyas Judit,5527,m,3.17,2.26,0,Eros Rozsa,5528,v,4.95,4.17,0,Barna Felix,5529,v,8.37,2.45,0,Magyar Johanna,5530,m,6.16,2.99,0,N
516,Nemeth Miklos,5531,m,3.52,4.74,0,Tot Mate,5532,m,4.10,2.40,0,Lengyel Robert,5533,m,5.32,4.08,0,Szekely Emma,5534,m,5.65,3.48,0,N
601,Juhasz Balazs,5535,m,2.02,3.85,0,Bakos Kamilla,5536,m,5.00,4.56,0,Kis Virgil,5537,m,6.12,3.73,0,Szabo Gyula,5538,v,4.07,1.84,0,I
602,Rozsa Emma,5539,v,8.43,4.93,0,Lakatos Oszkar,5540,m,7.30,1.22,0,Szucs Gyula,5541,u,5.80,3.46,0,Sipos Karolina,5542,m,3.84,3.85,0,I
603,Major Maria,5543,m,6.02,2.03,0,Deak Zsanett,5544,v,7.28,3.27,12,Budai Kincso,5545,v,8.11,2.80,0,Takacs Bela,5546,v,5.46,2.86,0,I
604,Orosz Ivett,5547,v,2.21,1.61,0,Balog Kornelia,5548,u,5.00,4.51,0,Hegedus Kornel,5549,m,2.91,3.99,0,Lakatos Kornel,5550,v,4.76,2.36,6,I
605,Mezo Emma,5551,m,3.13,1.72,0,Major Laura,5552,m,5.97,2.50,13,Fodor Lehel,5553,m,3.49,3.03,0,Lengyel Roxana,5554,m,3.55,3.41,0,I
606,Szucs Artur,5555,u,8.82,3.57,4,Halasz Armin,5556,v,7.70,3.50,0,Szabo Janka,5557,m,8.41,2.48,8,Fodor Illes,5558,m,7.11,4.12,0,I
607,Sipos Rozsa,5559,u,8.56,1.66,0,Katona Dominika,5560,m,2.04,4.57,0,Szalai Ivo,5561,v,5.95,4.34,13,Soos Dorottya,5562,m,7.00,2.74,0,I
608,Szilagyi Csilla,5563,m,3.22,3.82,0,Lengyel Domotor,5564,v,2.85,3.42,0,Mezo Zsigmond,5565,m,7.45,2.88,0,Kozma Bettina,5566,m,7.63,3.90,0,I
609,Balazs Miklos,5567,m,7.18,1.41,0,Novak Tunde,5568,v,4.85,4.37,0,Pataki Janka,5569,m,4.44,3.06,0,Barna Karola,5570,v,8.02,1.99,0,I
610,Bakos Zoltan,5571,m,3.85,3.19,0,Balogh Gaspar,5572,v,4.56,4.61,0,Gyori Matyas,5573,m,6.97,4.00,0,Hajdu Matyas,5574,m,6.83,4.39,16,I
611,Kiss Dezso,5575,m,6.94,3.84,13,Olah Malvin,5576,m,8.64,1.92,0,Nagy Erik,5577,v,2.14,2.44,0,Szabo Ingrid,5578,m,7.11,2.16,0,I
612,Novak Klara,5579,m,7.84,3.39,0,Torok Aladar,5580,m,2.71,3.17,12,Viragh Csenge,5581,m,4.92,1.88,0,Kovacs Egon,5582,m,7.09,2.83,0,I
613,Kis Cecilia,5583,m,3.10,3.06,0,Bognar Gal,5584,m,3.00,2.36,16,Lengyel Vanda,5585,v,8.66,2.08,0,Balogh Eufrozina,5586,u,7.15,4.27,0,I
614,Kiss Tas,5587,m,2.52,1.52,0,Juhasz Nandor,5588,u,6.56,2.88,0,Somogyi Berta,5589,m,6.52,4.07,0,Olah Amalia,5590,m,7.40,3.37,0,I
615,Szilagyi Todor,5591,m,7.36,2.47,9,Magyar Margit,5592,v,4.62,2.24,0,Szabo Ivan,5593,m,2.66,4.61,0,Major Bonifac,5594,v,3.28,2.28,0,I
616,Molnar Vilmos,5595,m,3.83,3.07,0,Kovach Alfred,5596,v,2.85,1.86,8,Kiss Aladar,5597,v,6.09,3.77,0,Deak Csenge,5598,m,2.84,3.85,0,I
701,Fazekas Ida,5599,m,4.59,2.64,0,Hegedus Tibor,5600,v,3.87,2.34,0,Lakatos Aida,5601,v,7.78,3.69,0,Gulyas Odon,5602,m,4.10,2.10,0,I
702,Kis Adam,5603,v,4.89,4.77,0,Halasz Kornel,5604,v,7.93,1.60,18,Hajdu Zalan,5605,m,5.44,1.36,0,Hajdu Rajmund,5606,m,5.29,4.96,0,I
703,Olah Csilla,5607,v,4.51,2.70,0,Deak Xenia,5608,m,6.96,4.60,18,Hegedus Izolda,5609,m,3.34,4.90,0,Kozma Bernat,5610,v,8.63,2.33,0,I
704,Ujhelyi Fanni,5611,v,6.24,3.72,0,Magyar Valer,5612,u,6.95,4.14,0,Meszaros Dorina,5613,m,8.63,3.53,13,Toth Ivo,5614,u,5.36,3.32,5,I
705,Gal Medard,5615,m,6.42,1.32,0,Mezo Herman,5616,v,6.68,4.26,0,Mezo Erhard,5617,u,6.07,4.39,0,Ujhelyi Jakab,5618,m,8.12,3.25,0,I
706,Kovats Genoveva,5619,m,5.00,3.33,9,Bakos Ilona,5620,u,4.58,3.42,0,Fodor Mozes,5621,m,4.71,3.13,16,Sipos Albert,5622,v,2.88,3.57,0,I
707,Soos Vilhelmina,5623,v,5.10,3.60,0,Kovacs Szerena,5624,v,5.22,2.39,0,Molnar Anna,5625,m,6.86,3.09,0,Farkas Eva,5626,m,4.39,3.06,0,I
708,Lengyel Szerena,5627,v,4.12,2.28,0,Pinter Tivadar,5628,m,6.17,4.46,0,Fazekas Oliver,5629,m,6.19,1.51,0,Kozma Kalman,5630,v,4.54,2.89,0,I
709,Horvat Jakab,5631,m,8.16,2.02,0,Pataki Bodog,5632,m,5.45,3.22,0,Hajdu Auguszta,5633,u,6.45,4.41,0,Pataki Leonora,5634,v,3.49,2.10,0,I
710,Magyar Vazul,5635,m,5.01,4.97,0,Lakatos Orban,5636,v,8.58,1.62,0,Bakos Lajos,5637,m,5.47,3.51,0,Orosz Brigitta,5638,m,6.40,2.52,0,I
711,Juhasz Borbala,5639,v,2.74,4.70,0,Varga Arpad,5640,m,8.91,1.40,0,Kovach Rezso,5641,m,2.65,1.91,5,Papp Ilona,5642,m,7.04,3.01,0,I
712,Novak Zsigmond,5643,m,2.76,3.06,0,Kovacs Dominika,5644,v,5.10,2.09,0,Viragh Abigel,5645,m,8.77,2.15,0,Lengyel Alajos,5646,m,3.64,1.67,0,I
713,Gulyas Vid,5647,m,8.89,4.11,0,Szucs Zsuzsanna,5648,m,5.50,4.14,0,Major Eva,5649,m,7.87,1.89,0,Gyori Gedeon,5650,m,5.91,3.65,0,I
714,Nemes Kornelia,5651,m,6.88,2.37,0,Papp Teofil,5652,m,4.92,3.90,0,Fekete Koppany,5653,u,2.81,3.95,0,Viragh Terez,5654,m,5.60,4.64,0,I
715,Bognar Miklos,5655,m,3.77,1.23,0,Szalai Eszter,5656,m,9.00,4.37,1,Farkas Zoltan,5657,v,8.46,3.93,0,Boros Piroska,5658,m,5.73,2.21,0,I
716,Fodor Gyorgy,5659,m,4.32,1.52,0,Barna Bella,5660,m,2.69,3.92,0,Budai Linda,5661,m,3.38,3.13,0,Pinter Greta,5662,m,7.58,4.95,0,I
801,Tot Balazs,5663,v,8.67,3.90,0,Balog Taksony,5664,m,2.26,2.22,0,Hegedus Aranka,5665,m,3.96,4.15,0,Kiss Jolan,5666,m,5.19,3.77,0,I
802,Gyori Judit,5667,v,3.78,1.29,0,Fekete Balazs,5668,m,5.66,2.49,0,Boros Kincso,5669,m,6.69,3.34,0,Hegedus Ibolya,5670,u,3.85,2.37,0,I
803,Kis Gellert,5671,m,6.89,2.01,0,Vincze Adrian,5672,m,5.85,3.41,0,Eros Noemi,5673,u,2.71,1.46,0,Olah Hermina,5674,m,7.87,3.61,0,I
804,Farkas Ors,5675,m,2.83,4.87,0,Halasz Aliz,5676,v,4.31,4.82,5,Kovacs Laszlo,5677,m,5.53,2.21,0,Nemes Lorinc,5678,m,4.56,3.84,0,I
805,Balazs Eugenia,5679,m,8.19,3.38,1,Lengyel Anna,5680,m,8.77,3.63,1,Nemes Leona,5681,m,3.33,4.32,0,Eros Nora,5682,v,5.90,3.93,0,I
806,Szilagyi Renato,5683,m,7.00,2.76,4,Farkas Terez,5684,m,8.67,2.26,0,Lengyel Eva,5685,u,3.27,2.15,0,Papp Botond,5686,v,4.12,4.22,12,I
807,Szilagyi Jonas,5687,m,4.88,2.36,0,Ujhelyi Auguszta,5688,v,6.98,4.23,0,Major Matyas,5689,m,5.70,1.74,0,Gal Levente,5690,m,7.59,3.78,0,I
808,Magyar Robert,5691,m,5.18,4.33,0,Gulyas Dorottya,5692,m,6.91,2.44,0,Vegh Iren,5693,m,6.98,3.20,0,Kocsis Adalbert,5694,v,5.17,3.34,0,I
809,Kiraly Roland,5695,m,7.47,2.37,18,Orosz Tamara,5696,m,5.31,3.05,0,Szabo Ferenc,5697,m,3.84,3.96,0,Nemes Albert,5698,m,7.55,2.33,0,I
810,Olah Bodog,5699,v,2.78,4.49,0,Olah Renata,5700,m,5.88,3.29,0,Meszaros Palma,5701,m,5.92,1.67,0,Viragh Lidia,5702,v,8.80,4.63,0,I
811,Mezo Orsolya,5703,m,6.77,2.11,0,Kovach Orban,5704,m,7.48,2.79,0,Molnar Ferenc,5705,m,6.42,2.71,0,Gal Zalan,5706,m,8.32,2.34,16,I
812,Kiss Szabina,5707,v,7.19,2.10,0,Mezo Andrea,5708,v,4.19,1.14,0,Lakatos Jozsef,5709,v,8.18,3.89,0,Vas Elemer,5710,m,8.68,1.19,0,I
813,Szabo Csanad,5711,u,2.23,3.53,0,Vegh Xenia,5712,m,2.64,4.64,0,Kiss Bence,5713,v,3.56,2.51,0,Barna Lilla,5714,m,2.20,2.46,19,I
814,Lakatos Dalma,5715,v,2.13,4.77,0,Gal Gerzson,5716,m,3.37,4.92,0,Lakatos Viktoria,5717,m,3.52,1.87,0,Kiss Todor,5718,m,7.36,3.77,0,I
815,Varga Tivadar,5719,m,4.06,1.69,0,Molnar Klotild,5720,u,7.63,4.24,17,Papp Abraham,5721,m,6.48,1.52,0,Kovach Elias,5722,m,6.18,1.67,0,I
816,Katona Ingrid,5723,m,2.12,2.32,0,Bognar Gedeon,5724,m,3.27,4.27,0,Szekely Karina,5725,v,8.46,1.21,0,Takacs Mihaly,5726,v,4.56,2.84,0,I
901,Viragh Szabina,5727,m,7.10,1.74,0,Bakos Kende,5728,u,4.46,2.45,0,Vegh Medard,5729,m,2.77,1.55,0,Molnar Taksony,5730,m,6.35,1.02,19,I
902,Barna Pal,5731,m,5.23,3.59,0,Varga Imre,5732,m,7.13,4.18,0,Tot Dalma,5733,u,8.38,4.31,0,Racz Imre,5734,v,5.17,3.11,0,I
903,Horvath Eniko,5735,v,3.63,3.85,0,Meszaros Leonora,5736,m,7.92,1.43,2,Bakos Erno,5737,m,2.05,3.38,0,Nemes Jonas,5738,v,8.18,3.00,0,I
904,Balog Frigyes,5739,m,3.38,3.40,0,Fodor Zsanett,5740,v,5.33,3.68,1,Soos Szonja,5741,m,6.13,4.61,0,Orosz Bonifac,5742,u,5.93,2.31,0,I
905,Takacs Elza,5743,v,5.69,1.31,0,Balazs Miksa,5744,m,6.62,2.32,0,Bognar Auguszta,5745,v,7.93,4.29,0,Halasz Csenge,5746,m,7.35,2.42,8,I
906,Farkas Rita,5747,v,2.28,4.54,0,Lakatos Zsanett,5748,m,2.05,4.91,0,Molnar Ambrus,5749,m,2.78,3.32,0,Nemes Alajos,5750,m,7.56,1.52,0,I
907,Szalai Dorottya,5751,u,7.54,2.53,0,Pinter Emilia,5752,m,2.05,1.73,0,Torok Medard,5753,m,3.48,3.58,0,Pataki Amalia,5754,v,2.68,3.58,0,I
908,Torok Attila,5755,m,2.04,2.98,0,Vas Vendel,5756,m,8.40,3.22,0,Novak Bruno,5757,m,5.74,2.07,0,Fazekas Lazar,5758,m,7.27,2.84,13,I
909,Somogyi Balint,5759,m,4.45,3.95,0,Gyori Szilveszter,5760,m,7.83,3.88,0,Kiraly Nandor,5761,m,6.11,1.80,0,Nemet Gyozo,5762,v,5.34,3.23,0,I
910,Halasz Izabella,5763,u,4.65,2.74,0,Lakatos Anna,5764,v,2.41,1.41,4,Ujhelyi Lenard,5765,m,4.62,3.27,0,Pataki Endre,5766,m,6.67,3.97,0,I
911,Szalai Simon,5767,u,7.89,3.15,0,Bodnar Renata,5768,m,4.24,3.06,0,Farkas Amalia,5769,m,2.41,3.83,0,Orosz Emilia,5770,m,8.60,4.73,0,I
912,Varga Zeno,5771,m,6.64,3.57,9,Szilagyi Pongrac,5772,m,6.26,1.18,0,Molnar Lili,5773,v,2.67,2.17,0,Fodor Kristof,5774,m,3.77,3.88,15,I
