111,Nemet Laszlo,5742,m,6.75,2.05,0,Kovach Tunde,5743,m,7.70,3.65,0,Horvat Jolan,5744,v,3.52,3.04,0,Kozma Gergely,5745,v,4.67,2.52,0,N
112,Nemes Vivien,5746,v,2.68,2.89,0,Szilagyi Jusztina,5747,m,2.77,2.31,0,Bognar Ajtony,5748,m,8.52,3.69,0,Szucs Tamas,5749,m,7.35,1.57,0,N
113,Pasztor Miklos,5750,v,3.75,3.88,0,Hajdu Eleonora,5751,u,2.91,3.30,0,Olah Peter,5752,v,8.69,3.69,0,Lakatos Lukrecia,5753,m,3.35,3.09,0,N
114,Halasz Rudolf,5754,m,8.21,1.46,0,Somogyi Beatrix,5755,v,2.50,3.99,0,Gyori Viola,5756,m,4.15,4.15,0,Biro Borbala,5757,m,7.37,3.45,0,N
115,Magyar Zoltan,5758,m,8.08,3.86,0,Toth Anasztazia,5759,v,7.33,1.50,0,Fazekas Pal,5760,v,6.34,3.31,0,Budai Menyhert,5761,m,8.38,3.66,0,N
116,Katona Zsuzsanna,5762,v,4.17,3.20,0,Tot Virag,5763,u,4.90,2.46,0,Kiraly Arpadina,5764,v,3.98,4.91,0,Lengyel Olga,5765,v,2.32,4.63,0,N
201,Katona Zsofia,5766,v,3.74,1.32,0,Bakos Gusztav,5767,m,8.21,2.27,0,Lakatos Ellak,5768,m,5.28,2.72,0,Nagy Jeromos,5769,u,6.32,3.96,0,N
202,Kocsis Daniel,5770,m,5.77,4.14,0,Szilagyi Albin,5771,m,6.81,4.42,0,Vincze Roxana,5772,v,8.98,2.67,0,Molnar Marton,5773,m,6.04,1.39,0,N
203,Kiss Gergely,5774,m,7.43,3.87,0,Balogh Miklos,5775,m,3.45,2.27,0,Soos Viktor,5776,u,5.45,3.33,0,Papp Ors,5777,m,3.55,3.60,0,N
204,Somogyi Ivan,5778,m,7.96,3.20,0,Hajdu Mercedesz,5779,m,8.71,2.76,0,Kovach Mihaly,5780,m,3.82,2.43,0,Soos Adel,5781,m,5.76,4.51,0,N
205,Lakatos Vilmos,5782,m,6.95,2.72,0,Halasz Bela,5783,m,7.16,4.93,14,Hajdu Lehel,5784,v,7.60,3.27,0,Soos Kolos,5785,m,8.12,3.10,0,N
206,Fekete Veronika,5786,m,6.70,4.28,0,Vegh Marton,5787,m,7.26,2.42,0,Lengyel Tamas,5788,v,8.11,1.06,18,Feher Bulcsu,5789,m,2.58,2.86,0,N
207,Hegedus Noel,5790,v,3.66,1.64,0,Racz Fanni,5791,m,4.07,3.95,0,Olah Fabian,5792,v,8.74,3.95,0,Szalai Szilard,5793,m,8.17,3.42,19,N
208,Soos Antal,5794,m,7.26,1.72,0,Balazs Julia,5795,v,7.55,3.29,0,Farkas Lajos,5796,m,8.11,2.45,0,Somogyi Jakab,5797,m,7.25,3.25,0,N
209,Sipos Franciska,5798,v,4.16,2.13,0,Gal Jusztina,5799,m,3.30,2.88,0,Balogh Orban,5800,m,3.96,3.25,0,Rozsa Vince,5801,m,7.69,2.19,0,N
210,Halasz Alfonz,5802,m,5.52,2.85,0,Horvat Bertalan,5803,m,8.71,4.89,0,Papp Bodog,5804,m,6.63,3.15,0,Magyar Tihamer,5805,m,5.00,3.97,0,N
211,Torok Salamon,5806,m,4.37,2.19,0,Farkas Karola,5807,u,5.73,2.25,0,Ujhelyi Bertalan,5808,m,6.05,3.34,0,Barna Levente,5809,m,7.68,3.75,0,N
212,Lengyel Zeno,5810,m,4.51,2.24,13,Nemes Egyed,5811,v,4.81,2.86,0,Balogh Denes,5812,m,8.88,3.27,0,Kozma Erno,5813,m,6.68,4.85,0,N
213,Molnar Ivett,5814,m,4.10,4.11,0,Orosz Linda,5815,m,6.95,3.51,0,Molnar Anna,5816,v,8.71,2.49,0,Kovach Ede,5817,v,5.80,3.45,0,N
214,Nemeth Andrea,5818,m,2.95,3.47,0,Horvat Bela,5819,v,6.71,1.70,0,Balog Zerind,5820,v,6.88,2.18,9,Nagy Mario,5821,v,6.08,3.01,0,N
215,Papp Karmen,5822,v,5.58,2.95,0,Szabo Valentin,5823,v,3.01,2.58,0,Olah Bertalan,5824,m,7.71,4.04,0,Nagy Frida,5825,m,8.99,3.48,0,N
216,Orosz Biborka,5826,m,4.79,1.95,0,Barna Gellert,5827,m,2.95,2.79,0,Olah Bence,5828,m,3.64,2.27,0,Kiss Maria,5829,m,6.64,3.19,0,N
301,Kiss Bertold,5830,m,6.30,3.38,0,Fazekas Helga,5831,m,4.39,2.60,0,Somogyi Antal,5832,m,6.34,3.67,0,Szucs Marcella,5833,m,8.29,1.57,1,N
302,Fekete Zsanett,5834,v,2.58,4.24,0,Horvath Vilmos,5835,v,7.44,1.90,0,Kiraly Matild,5836,m,2.37,2.97,0,Lengyel Brigitta,5837,m,3.29,2.40,0,N
303,Gal Andrea,5838,m,8.72,4.04,0,Kiraly Viktoria,5839,m,2.42,3.46,0,Nagy Patricia,5840,m,5.15,4.91,0,Molnar Kinga,5841,m,3.09,3.13,0,N
304,Fodor Tivadar,5842,v,8.69,4.96,0,Tot Agota,5843,m,3.27,3.12,13,Balogh Adrienn,5844,m,5.22,3.34,0,Nagy Orsolya,5845,m,7.73,4.84,0,N
305,Balazs Kende,5846,v,3.27,3.67,0,Molnar Frigyes,5847,m,7.85,2.08,0,Orosz David,5848,m,7.64,2.10,0,Balogh Eliza,5849,v,6.93,3.27,0,N
306,Deak Otto,5850,u,2.46,4.71,0,Nagy Angela,5851,v,3.89,3.23,0,Kis Arnold,5852,m,5.24,4.85,12,Barna Liliana,5853,m,2.37,2.43,0,N
307,Nagy Irma,5854,m,5.41,2.49,0,Gyori Fabian,5855,v,3.03,3.62,0,Katona Andrea,5856,v,5.40,1.31,15,Bakos Ulrik,5857,m,6.16,3.42,8,N
308,Nemet Karoly,5858,v,3.13,3.25,16,Fekete Lehel,5859,u,2.69,3.56,0,Mezo Eliza,5860,u,6.89,3.52,0,Vegh Aida,5861,v,7.80,2.27,0,N
309,Lakatos Flora,5862,u,4.81,1.74,0,Farkas Patrik,5863,m,5.84,2.49,11,Varga Elod,5864,v,7.44,2.29,0,Pinter Taksony,5865,v,8.67,4.24,0,N
310,Lengyel Zsofia,5866,v,3.88,1.93,0,Vegh Berta,5867,m,3.94,3.51,0,Kiss Orban,5868,u,2.33,2.58,0,Feher Valter,5869,v,2.25,2.00,16,N
311,Hajdu Tunde,5870,v,6.30,4.50,0,Olah Rozalia,5871,v,7.44,3.85,0,Papp Eva,5872,v,8.02,1.93,0,Papp Soma,5873,v,7.70,2.57,3,N
312,Rozsa Mirella,5874,v,2.01,2.42,0,Viragh Adalbert,5875,m,8.04,3.34,0,Katona Bence,5876,m,4.83,3.75,0,Farkas Tivadar,5877,m,8.79,4.02,9,N
313,Olah Gaspar,5878,m,7.25,1.79,0,Ujhelyi Arpad,5879,v,7.98,2.22,0,Magyar Marcell,5880,v,6.05,1.51,0,Varga Edina,5881,m,4.33,1.65,16,N
314,Szilagyi Kelemen,5882,m,6.55,3.76,3,Orosz Bernadett,5883,v,3.31,3.20,0,Torok Amalia,5884,m,8.77,3.85,0,Toth Lorinc,5885,m,5.02,2.03,0,N
315,Pasztor Ilona,5886,m,6.49,3.43,4,Balogh Bator,5887,v,3.62,1.30,19,Vincze Laszlo,5888,m,6.13,2.70,0,Nemet Balint,5889,m,5.73,4.53,0,N
316,Katona Frida,5890,v,3.83,1.34,0,Nemes Amalia,5891,v,8.87,3.14,0,Kiss Rezso,5892,m,3.50,1.90,0,Balog Tas,5893,v,2.49,2.44,16,N
401,Szucs Orsolya,5894,m,4.71,4.58,0,Kozma Alexandra,5895,v,4.09,2.09,0,Rozsa Kornelia,5896,m,7.03,3.21,0,Gulyas Marietta,5897,v,5.48,2.38,0,N
402,Deak Biborka,5898,m,4.04,1.27,0,Orosz Adel,5899,m,6.51,3.44,0,Szucs Frida,5900,v,2.63,4.37,0,Kovats Eszter,5901,m,5.30,2.26,0,N
403,Takacs Henrik,5902,m,4.03,4.25,0,Feher Evelin,5903,m,7.43,2.84,0,Kis Greta,5904,v,8.81,4.75,0,Fazekas Barnabas,5905,m,5.99,4.79,0,N
404,Barna Vilhelmina,5906,v,6.38,3.63,0,Hegedus Menyhert,5907,m,4.01,3.37,0,Balogh Paula,5908,m,8.02,1.15,0,Pasztor Teodora,5909,m,3.43,4.98,15,N
405,Farkas Bodog,5910,m,3.96,3.29,0,Barna Salamon,5911,m,4.35,4.86,0,Vas Bela,5912,m,5.85,1.89,0,Kiss Adam,5913,v,8.84,2.00,0,N
406,Pasztor Tamas,5914,m,2.78,1.89,0,Kis Noemi,5915,m,7.13,2.90,0,Hegedus Helga,5916,m,3.67,3.04,8,Viragh Ferenc,5917,m,5.86,3.33,19,N
407,Eros Gizella,5918,m,4.67,1.31,0,Meszaros Vazul,5919,u,4.96,3.11,0,Mezo David,5920,m,8.42,1.30,0,Rozsa Csanad,5921,m,7.95,3.36,0,N
408,Lengyel Denes,5922,m,6.30,1.69,7,Fodor Pal,5923,m,3.62,2.89,0,Kiss Inez,5924,v,7.97,2.29,0,Kocsis Gyarfas,5925,v,4.23,2.30,0,N
409,Gal Daniella,5926,m,3.46,3.80,19,Hegedus Genoveva,5927,m,8.03,2.12,0,Gyori Gyarfas,5928,m,6.20,4.62,0,Mezo Mercedesz,5929,v,8.90,4.66,0,N
410,Hajdu Kazmer,5930,m,5.36,2.04,0,Gyori Klaudia,5931,m,6.42,3.45,14,Ujhelyi Bruno,5932,v,8.11,3.89,0,Bognar Gyarfas,5933,m,6.08,1.08,0,N
411,Nemes Emoke,5934,m,7.98,4.49,0,Kiraly Amalia,5935,m,7.31,4.35,13,Vincze Helen,5936,m,5.80,2.45,0,Szekely Hortenzia,5937,m,2.87,2.41,2,N
412,Varga Sarolta,5938,m,2.95,4.45,17,Mezo Bettina,5939,v,8.20,1.12,0,Szabo Kelemen,5940,v,8.31,3.09,0,Hajdu Imre,5941,m,6.00,2.32,0,N
413,Molnar Noemi,5942,v,5.21,4.07,0,Racz Abel,5943,v,3.42,2.12,0,Novak Jolan,5944,m,3.90,4.29,3,Pinter Denes,5945,m,7.87,3.27,0,N
414,Toth Virgil,5946,m,5.49,4.61,0,Hegedus Cecilia,5947,m,7.65,2.36,0,Fekete Pal,5948,m,6.72,3.08,0,Molnar Judit,5949,m,4.08,2.58,0,N
415,Hegedus Vince,5950,m,6.57,3.52,0,Kovacs Balazs,5951,m,2.62,2.27,0,Kiraly Milan,5952,v,2.64,2.78,0,Varga Veronika,5953,v,8.86,3.04,0,N
416,Farkas Ilona,5954,m,6.92,4.65,0,Barna Rita,5955,m,7.09,2.65,0,Kozma Kornel,5956,m,5.45,1.25,0,Nagy Kelemen,5957,m,7.79,2.88,0,N
501,Gyori Elza,5958,m,6.88,4.43,0,Pinter Noel,5959,m,8.41,4.30,0,Kocsis Simon,5960,m,5.92,2.22,0,Boros Pal,5961,m,2.92,3.20,0,N
502,Nemet Szonja,5962,m,6.95,4.30,0,Papp Szabina,5963,m,4.23,3.03,0,Lengyel Boldizsar,5964,m,7.44,3.17,0,Pataki Ors,5965,m,6.11,1.54,6,N
503,Nemet Villo,5966,m,8.50,4.55,0,Kiss Lorinc,5967,m,4.31,2.86,9,Szekely Vilhelmina,5968,m,7.51,4.16,0,Tot Todor,5969,m,2.97,3.04,0,N
504,Kovacs Agota,5970,u,6.24,3.01,0,Hegedus Valentin,5971,m,4.76,2.70,0,Vas Anna,5972,v,7.77,3.88,0,Barna Andrea,5973,u,7.58,2.58,0,N
505,Toth Sarolta,5974,v,6.25,4.12,0,Fodor Agnes,5975,m,7.25,1.74,0,Balog Bela,5976,v,2.31,2.75,0,Somogyi Konstantin,5977,m,7.86,4.73,0,N
506,Vas Noel,5978,m,3.77,3.50,0,Lakatos Jeno,5979,m,5.65,3.16,12,Varga Hajna,5980,m,3.68,3.00,0,Rozsa Ervin,5981,m,5.87,2.41,5,N
507,Szabo Egon,5982,v,6.88,2.73,0,Szabo Simon,5983,m,8.76,2.58,0,Takacs Pal,5984,v,2.28,3.54,0,Hajdu Levente,5985,v,2.69,4.73,0,N
508,Gal Stella,5986,u,8.96,1.70,0,Kiraly Tekla,5987,m,5.75,3.55,0,Szabo Lenard,5988,m,6.18,3.66,5,Papp Ivan,5989,m,8.86,3.19,0,N
509,Ujhelyi Klara,5990,m,6.83,3.08,0,Soos Richard,5991,u,2.31,3.04,0,Farkas Melinda,5992,m,5.82,1.26,0,Kis Klaudia,5993,m,5.81,4.04,0,N
510,Deak Bank,5994,v,5.04,3.80,0,Kozma Moric,5995,m,3.02,1.22,0,Szabo Istvan,5996,m,8.57,1.39,0,Kiss Agota,5997,m,5.59,1.05,0,N
511,Hegedus David,5998,m,4.14,3.91,0,Balogh Sandor,5999,v,7.41,3.25,17,Toth Konrad,6000,m,6.87,4.18,0,Kovats Klara,6001,m,7.80,3.20,0,N
512,Vincze Andrea,6002,m,6.02,4.67,0,Kovacs Hugo,6003,v,2.91,1.24,6,Magyar Villo,6004,m,5.98,3.82,7,Varga Erna,6005,m,6.09,3.88,0,N
513,Balogh Etelka,6006,u,7.93,3.71,0,Meszaros Barnabas,6007,v,6.33,3.11,2,Szilagyi Zerind,6008,m,4.63,2.71,5,Nagy Robert,6009,m,2.61,1.11,0,N
514,Major Marton,6010,m,5.14,3.17,0,Gal Lenard,6011,v,2.79,3.25,0,Szilagyi Szabina,6012,v,8.90,4.03,0,Molnar Flora,6013,m,2.74,3.20,3,N
515,Vas Lenard,6014,v,5.11,3.42,0,Gulyas Illes,6015,m,6.33,1.17,0,Mezo Viola,6016,m,3.61,3.00,0,Olah Aletta,6017,m,2.44,1.49,0,N
516,Kovach Aletta,6018,v,4.16,1.74,0,Farkas Simon,6019,v,7.61,2.40,0,Kocsis Gedeon,6020,m,2.34,3.03,0,Biro Marcella,6021,m,4.28,4.94,0,N
601,Katona Ors,6022,m,7.68,3.35,0,Kovach Agnes,6023,m,8.64,3.28,0,Hajdu Emod,6024,m,4.60,3.78,0,Major Otilia,6025,m,3.79,3.92,0,I
602,Rozsa Andrea,6026,m,7.78,2.41,7,Nemes Izidor,6027,v,3.93,2.70,0,Szucs Miklos,6028,m,3.94,3.61,0,Pataki Balazs,6029,m,6.78,3.97,0,I
603,Feher Vid,6030,u,7.01,3.72,0,Nemeth Timea,6031,m,2.34,4.41,1,Kiss Csanad,6032,m,4.97,4.33,0,Eros Aida,6033,v,6.80,2.00,0,I
604,Olah Hajna,6034,v,6.39,4.38,11,Szalai Petra,6035,m,4.48,1.20,0,Vegh Luca,6036,m,7.55,4.19,0,Gulyas Aliz,6037,v,7.09,3.25,0,I
605,Gal Frida,6038,v,8.79,3.04,0,Balogh Nora,6039,m,7.00,3.53,0,Kovacs Gergo,6040,m,2.13,3.20,0,Mezo Szabina,6041,v,7.57,2.97,0,I
606,Orosz Norbert,6042,m,2.93,2.51,10,Vas Zerind,6043,m,6.17,2.56,0,Gal Klaudia,6044,u,7.71,4.92,0,Boros Stefania,6045,v,8.84,2.38,0,I
607,Farkas Adam,6046,m,2.68,2.84,0,Major Bence,6047,v,8.19,1.14,15,Kiss Lehel,6048,m,8.23,2.32,0,Szabo Petronella,6049,m,4.21,4.38,0,I
608,Racz Szimonetta,6050,v,5.80,2.64,0,Balogh Irma,6051,m,3.65,2.12,0,Feher Imola,6052,m,7.61,2.89,4,Lengyel Nandor,6053,m,6.61,3.33,7,I
609,Pasztor Abigel,6054,m,5.27,1.75,0,Farkas Tihamer,6055,m,2.08,2.86,0,Pinter Egon,6056,m,4.00,3.72,14,Katona Emese,6057,m,7.61,2.07,0,I
610,Kiss Angel,6058,v,8.47,1.32,0,Somogyi Sebestyen,6059,m,7.03,3.63,0,Katona Inez,6060,v,6.49,4.76,0,Gulyas Csaba,6061,m,8.57,3.88,0,I
611,Kovats Narcisz,6062,m,4.50,3.16,0,Lengyel Elemer,6063,v,5.79,2.70,0,Nemes Petra,6064,m,3.45,2.13,0,Szabo Zsanett,6065,m,2.48,2.49,0,I
612,Balogh Hermina,6066,v,7.79,3.75,0,Deak Ipoly,6067,m,2.58,3.01,0,Molnar Jeno,6068,m,7.62,3.45,0,Fekete David,6069,u,4.54,2.30,0,I
613,Gyori Peter,6070,v,3.47,2.61,0,Olah Lilla,6071,m,3.43,3.14,0,Farkas Genoveva,6072,m,8.28,3.23,0,Kozma Medard,6073,m,3.52,3.25,0,I
614,Lakatos Erzsebet,6074,m,3.92,1.52,0,Horvath Reka,6075,m,3.88,3.68,0,Nemeth Pal,6076,u,3.06,2.82,8,Sipos Teodora,6077,v,8.43,2.28,0,I
615,Torok Mario,6078,m,7.19,3.54,0,Katona Farkas,6079,m,5.04,4.58,0,Novak Elemer,6080,m,6.11,1.65,12,Molnar Pongrac,6081,m,7.28,4.97,15,I
616,Szabo Szilarda,6082,m,4.52,4.92,0,Takacs Alex,6083,m,5.13,3.69,8,Nemeth Izabella,6084,m,3.79,2.21,0,Pasztor Marcell,6085,v,6.99,2.92,0,I
701,Kovach Samuel,6086,m,3.53,2.70,0,Kovacs Menyhert,6087,m,4.88,1.29,0,Orosz Richard,6088,m,3.76,3.04,0,Soos Tiborc,6089,u,7.35,3.43,16,I
702,Molnar Gyorgyi,6090,m,7.91,3.25,0,Deak Lajos,6091,m,3.62,2.41,8,Gal Judit,6092,m,8.85,3.85,0,Ujhelyi Amalia,6093,m,6.27,2.58,0,I
703,Horvath Lajos,6094,v,7.29,2.49,0,Gulyas Farkas,6095,m,3.55,2.74,0,Papp Gaspar,6096,u,6.52,5.00,0,Varga Ors,6097,m,6.14,3.04,0,I
704,Eros Bank,6098,u,7.07,4.97,0,Lakatos Istvan,6099,m,8.91,4.28,0,Barna Angel,6100,m,5.90,2.29,0,Sipos Sara,6101,u,3.26,3.35,1,I
705,Farkas Renata,6102,v,3.29,4.97,6,Lengyel Gyarfas,6103,v,4.90,2.43,0,Balogh Kincso,6104,v,5.55,1.13,12,Fodor Hermina,6105,m,6.17,4.64,0,I
706,Takacs Nandor,6106,u,2.47,4.40,0,Gal Kristof,6107,m,4.53,2.60,0,Eros Mozes,6108,m,3.82,4.56,0,Kovacs Dalma,6109,v,2.13,2.49,0,I
707,Bognar Zeno,6110,u,4.52,3.52,19,Tot Iren,6111,m,7.40,2.45,0,Bodnar Marcell,6112,m,6.83,1.22,0,Szabo Liviusz,6113,u,7.53,4.42,0,I
708,Papp Felix,6114,m,8.22,2.81,0,Feher Zsaklin,6115,v,5.62,4.93,0,Vincze Terez,6116,m,5.73,1.36,8,Olah Reka,6117,m,3.06,4.49,0,I
709,Eros Biborka,6118,m,2.93,4.80,4,Szalai Dorina,6119,m,4.82,1.85,0,Nemes Adam,6120,m,3.14,1.65,0,Deak Eliza,6121,v,6.29,4.47,0,I
710,Szekely Eszter,6122,v,3.56,2.42,0,Vegh Inez,6123,m,3.00,4.27,0,Racz Domotor,6124,m,7.02,3.86,0,Halasz Gergely,6125,m,3.07,2.15,0,I
711,Kis Elod,6126,m,3.88,2.91,0,Szabo Paulina,6127,v,5.22,2.80,16,Vas Aniko,6128,m,3.51,4.09,0,Kis Arpad,6129,u,7.42,1.98,0,I
712,Gal Zoltan,6130,v,2.20,2.56,0,Mezo Eszter,6131,u,5.14,2.23,0,Meszaros Ipoly,6132,v,5.53,3.22,0,Lengyel Gabriella,6133,m,3.11,2.25,0,I
713,Szucs Judit,6134,m,5.53,2.37,0,Kovacs Villo,6135,m,5.83,2.21,0,Bakos Ilona,6136,v,7.74,3.58,6,Kozma Marcella,6137,v,2.23,1.39,0,I
714,Olah Virgil,6138,m,8.55,2.18,0,Toth Domonkos,6139,m,2.86,2.37,11,Lakatos Lilla,6140,m,5.97,3.32,0,Kovats Tamas,6141,m,8.68,1.71,0,I
715,Tot Jeno,6142,v,8.68,3.37,0,Tot Aliz,6143,v,2.18,3.81,0,Bakos Felix,6144,m,2.74,2.04,0,Balazs Gerda,6145,u,6.65,3.17,0,I
716,Deak Anna,6146,m,4.04,4.75,0,Vegh Biborka,6147,m,8.54,4.82,17,Budai Antal,6148,m,6.29,1.13,18,Sipos Adrienn,6149,m,4.59,4.75,0,I
801,Molnar Peter,6150,m,6.30,2.20,0,Molnar Eufrozina,6151,m,7.72,4.33,16,Torok Arpadina,6152,v,7.91,3.86,0,Lengyel Orban,6153,m,4.27,4.29,0,I
802,Szabo David,6154,m,6.66,4.53,0,Vas Rafael,6155,u,7.62,3.37,0,Balogh Kolos,6156,v,8.06,2.79,0,Molnar Robert,6157,v,8.63,3.76,0,I
803,Kocsis Zoltan,6158,m,5.54,2.71,0,Vincze Renata,6159,m,7.61,2.43,0,Kocsis Emma,6160,v,3.95,3.55,0,Varga Eliza,6161,v,6.80,3.95,0,I
804,Halasz Olga,6162,m,6.12,3.55,0,Boros Csanad,6163,u,3.35,3.34,0,Szalai Janos,6164,m,8.43,3.93,14,Olah Zsolt,6165,v,6.38,2.89,0,I
805,Takacs Marcell,6166,v,6.10,1.83,0,Szekely Eniko,6167,m,5.49,3.67,0,Biro Maria,6168,v,3.09,3.27,2,Viragh Leona,6169,v,7.83,1.24,0,I
806,Nagy Zsolt,6170,v,3.85,2.81,11,Szalai Viktoria,6171,m,7.46,4.48,14,Gal Adel,6172,m,3.87,1.13,11,Meszaros Margit,6173,u,5.64,4.55,0,I
807,Szalai Geza,6174,m,2.10,3.02,0,Szilagyi Jonas,6175,m,3.96,1.10,0,Vegh Richard,6176,u,2.90,2.01,0,Balazs Robert,6177,m,4.62,4.50,0,I
808,Biro Aniko,6178,v,3.95,4.13,0,Halasz Valeria,6179,m,2.54,1.30,0,Viragh Lujza,6180,m,6.65,4.22,14,Lakatos Magdolna,6181,v,7.60,3.44,0,I
809,Gulyas Vid,6182,v,6.76,2.99,0,Nemeth Gerzson,6183,m,4.44,2.65,0,Lakatos Zeno,6184,m,6.78,3.59,12,Fekete Robert,6185,m,6.48,3.33,0,I
810,Takacs Zsofia,6186,m,3.70,4.01,0,Vincze Erzsebet,6187,m,6.21,4.41,0,Deak Zalan,6188,m,2.98,2.29,1,Kis Csilla,6189,m,7.46,4.40,0,I
811,Varga Denes,6190,m,6.78,2.08,0,Bodnar Tamas,6191,m,4.50,4.98,0,Magyar Marton,6192,v,8.18,2.99,0,Pasztor Marcell,6193,v,8.45,2.48,0,I
812,Fekete Agoston,6194,v,6.87,3.13,0,Kocsis Andor,6195,m,3.34,2.97,0,Szekely Ibolya,6196,m,3.49,4.61,0,Szalai Szilard,6197,v,8.15,3.87,0,I
813,Mezo Szilveszter,6198,m,2.42,4.13,0,Somogyi Jonas,6199,m,6.58,2.59,0,Lakatos Maria,6200,m,7.19,3.67,0,Gal Matild,6201,m,3.89,3.19,0,I
814,Bognar Samuel,6202,v,4.28,1.93,0,Olah Melania,6203,u,4.85,3.10,0,Fekete Bernadett,6204,v,5.92,3.07,0,Biro Iren,6205,m,6.80,3.75,0,I
815,Magyar Bela,6206,m,3.37,3.84,0,Boros Richard,6207,m,4.38,3.77,0,Pataki Rebeka,6208,m,6.49,1.35,0,Lakatos Alida,6209,u,4.79,2.46,0,I
816,Kovach Oszkar,6210,m,4.14,2.94,0,Kiraly Daniel,6211,v,5.10,3.42,0,Balazs Erhard,6212,m,7.46,3.78,0,Pataki Taksony,6213,m,2.60,2.51,0,I
901,Eros Menyhert,6214,m,7.24,3.51,0,Nemet Emma,6215,m,5.96,4.28,0,Somogyi Bela,6216,v,5.08,3.14,0,Pasztor Kornel,6217,u,2.32,1.06,0,I
902,Kozma Anita,6218,v,2.52,2.00,0,Deak Simon,6219,m,3.86,4.27,0,Rozsa Mark,6220,v,3.95,3.86,0,Gulyas Mark,6221,v,2.81,3.62,0,I
903,Ujhelyi Simon,6222,m,5.07,1.68,0,Gulyas Zsofia,6223,v,6.57,4.15,0,Sipos Ferenc,6224,v,3.14,3.97,0,Szekely Helen,6225,v,8.57,2.48,0,I
904,Halasz Inez,6226,m,3.86,2.43,0,Racz Eufrozina,6227,m,5.66,4.76,0,Balogh Aurel,6228,v,4.44,3.26,0,Eros Balazs,6229,m,8.78,3.45,14,I
905,Halasz Tekla,6230,m,2.18,2.51,0,Fekete Auguszta,6231,u,4.01,2.60,0,Feher Iren,6232,m,2.67,3.37,0,Hegedus Abel,6233,m,4.91,1.70,0,I
906,Kovacs Szervac,6234,u,5.09,2.03,0,Szabo Karina,6235,u,4.37,3.95,0,Varga Romeo,6236,v,5.55,4.68,0,Ujhelyi Hilda,6237,m,4.13,2.58,12,I
907,Gyori Berta,6238,m,5.16,2.34,0,Fodor David,6239,m,8.28,3.78,11,Deak Monika,6240,m,2.23,4.35,0,Mezo Jozsef,6241,m,4.10,4.94,0,I
908,Gulyas Balint,6242,m,6.81,1.85,0,Gyori Adalbert,6243,v,2.04,2.71,0,Fodor Moric,6244,m,8.02,2.83,11,Molnar Gergely,6245,v,7.46,3.42,0,I
909,Balogh Veronika,6246,v,4.16,3.14,12,Olah Orban,6247,u,5.69,3.69,0,Kovacs Tamas,6248,m,4.93,3.02,5,Nagy Stefania,6249,v,4.86,3.76,0,I
910,Mezo Hajna,6250,m,4.62,2.86,0,Papp Abraham,6251,m,3.27,2.21,0,Novak Miksa,6252,m,5.50,3.81,0,Balogh Noel,6253,m,3.17,2.44,19,I
911,Nagy Gyorgy,6254,m,7.52,3.50,0,Mezo Rafael,6255,v,2.59,2.00,0,Somogyi Orban,6256,v,8.66,3.78,0,Balogh Iren,6257,m,3.89,3.90,11,I
912,Rozsa Magdolna,6258,m,3.77,4.64,0,Kocsis Eszter,6259,v,7.44,3.40,0,Ujhelyi Benedek,6260,m,5.99,3.69,0,Kovach Jakab,6261,v,3.14,3.14,0,I
