412,Bodnar Marcell,4531,m,2.59,2.57,0,Major Ferenc,4532,u,2.19,3.65,0,Pinter Andrea,4533,m,8.63,4.97,0,Szalai Stella,4534,m,5.74,2.69,18,N
413,Lakatos Szabina,4535,m,7.96,4.73,0,Balogh Levente,4536,m,3.71,3.21,0,Tot Imola,4537,m,8.65,2.27,0,Kovacs Benjamin,4538,u,4.45,1.14,0,N
414,Pasztor Antal,4539,m,7.34,4.90,0,Orosz Rajmund,4540,v,6.22,4.36,11,Hegedus Kristof,4541,v,4.03,3.39,0,Soos Soma,4542,m,5.51,2.92,0,N
415,Bakos Janos,4543,v,6.59,2.27,0,Molnar Rajmund,4544,m,2.84,1.00,0,Meszaros Koppany,4545,m,6.43,3.19,0,Lengyel Rozsa,4546,m,6.43,3.07,3,N
416,Vincze Peter,4547,v,3.67,1.07,0,Novak Bertalan,4548,m,3.91,3.81,17,Vas Rajmund,4549,m,6.62,2.11,12,Juhasz Emese,4550,m,4.80,3.00,0,N
501,Kocsis Zsofia,4551,v,2.64,2.64,0,Olah Kalman,4552,m,7.33,1.52,0,Kozma Karolina,4553,m,5.71,1.88,0,Molnar Karoly,4554,m,3.74,2.08,0,N
502,Ujhelyi Lazar,4555,u,8.63,2.08,0,Lengyel Julia,4556,m,7.61,3.30,0,Hegedus Rezso,4557,u,6.28,3.63,0,Bodnar Ilona,4558,m,3.52,2.96,0,N
503,Vegh Erik,4559,m,2.23,2.35,0,Balogh Amalia,4560,m,7.38,3.29,0,Mezo Ambrus,4561,m,3.04,2.62,0,Kovacs Izidor,4562,u,7.29,4.56,0,N
504,Pataki Zsolt,4563,m,5.51,3.08,0,Vincze Terez,4564,m,6.69,3.48,0,Soos Eszter,4565,v,5.70,2.85,0,Pinter Petra,4566,m,2.51,3.00,0,N
505,Farkas Hunor,4567,v,5.44,3.17,0,Gal Izidor,4568,m,6.19,3.44,13,Vas Viktoria,4569,m,3.47,1.51,0,Olah Gedeon,4570,m,6.18,2.94,0,N
506,Budai Natalia,4571,v,7.02,2.30,0,Szucs Noemi,4572,v,6.54,3.10,0,Halasz Rudolf,4573,v,4.24,2.96,0,Kovach Lajos,4574,m,6.41,2.99,0,N
507,Toth Marcell,4575,m,7.58,4.51,0,Szucs Zelma,4576,m,4.53,2.56,0,Biro Oliver,4577,v,8.56,4.04,0,Rozsa Illes,4578,m,2.40,3.52,0,N
508,Viragh Izso,4579,m,4.18,3.54,0,Olah Hunor,4580,v,5.02,2.70,0,Torok Nikolett,4581,u,8.60,3.77,0,Horvath Vazul,4582,v,3.80,2.43,0,N
509,Bognar Ede,4583,m,2.33,1.81,0,Szekely Tivadar,4584,m,4.22,1.03,0,Papp Bela,4585,m,3.81,3.02,0,Pataki Genoveva,4586,m,6.03,1.35,0,N
510,Kocsis Pal,4587,v,6.11,1.90,0,Kiss Eufrozina,4588,v,7.97,3.49,18,Gal Antonia,4589,m,4.10,3.23,0,Balazs Maria,4590,m,5.48,3.33,0,N
511,Kovacs Greta,4591,m,2.22,3.93,0,Nemet Leonora,4592,m,7.99,3.40,0,Horvath Romeo,4593,m,5.23,4.12,0,Kovacs Jacint,4594,m,8.13,2.36,0,N
512,Viragh Mihaly,4595,m,4.55,1.57,0,Farkas Zalan,4596,v,2.18,1.23,0,Varga Angel,4597,m,3.44,2.02,0,Vegh Renato,4598,m,6.01,4.79,5,N
513,Gyori Anett,4599,m,4.61,4.56,0,Balog Titusz,4600,v,7.97,4.86,0,Juhasz Kincso,4601,u,5.15,4.79,0,Toth Hortenzia,4602,m,5.76,3.82,0,N
514,Major Jusztin,4603,m,6.21,4.22,0,Gal Krisztian,4604,m,6.12,4.84,0,Papp Huba,4605,m,5.38,3.53,0,Kovacs Farkas,4606,m,5.63,3.57,0,N
515,Kozma Ivett,4607,m,8.14,3.60,0,Viragh Petra,4608,m,3.18,4.76,0,Kovacs Daniella,4609,m,2.94,2.81,0,Novak Rezso,4610,v,5.10,1.17,0,N
516,Toth Janos,4611,m,7.97,3.46,0,Farkas Daniella,4612,m,6.28,2.49,0,Orosz Erika,4613,m,4.51,2.85,0,Novak Denes,4614,m,5.26,1.40,0,N
601,Fekete Zakarias,4615,m,3.22,4.81,0,Szilagyi Renata,4616,m,2.72,3.07,0,Barna Moric,4617,m,7.12,2.46,0,Katona Ilona,4618,m,2.66,1.59,0,I
602,Feher Krisztian,4619,v,3.71,2.46,0,Eros Otilia,4620,m,7.84,2.73,0,Soos Albert,4621,u,8.48,2.83,0,Gal Klotild,4622,v,4.47,4.02,0,I
603,Szabo Liviusz,4623,v,2.26,4.50,0,Kozma Moric,4624,m,2.18,2.38,1,Kovacs Eniko,4625,m,7.94,2.05,0,Balogh Elemer,4626,m,7.33,2.85,0,I
604,Katona Kincso,4627,m,4.12,3.31,0,Bognar Ferenc,4628,v,2.20,3.13,0,Nemes Szilveszter,4629,m,4.01,3.75,3,Papp Andras,4630,m,5.54,1.84,19,I
605,Kiss Rezso,4631,m,7.73,2.63,0,Olah Ivan,4632,m,3.54,3.68,0,Viragh Aladar,4633,v,5.65,4.22,0,Szalai Lukrecia,4634,m,4.56,4.24,0,I
606,Rozsa Paula,4635,m,5.90,1.45,13,Feher Diana,4636,v,7.31,1.49,0,Rozsa Andrea,4637,v,2.79,2.47,0,Balog Almos,4638,m,2.44,3.08,0,I
607,Kovach Ede,4639,m,6.47,2.33,0,Balogh Katalin,4640,m,5.24,3.98,0,Nagy Zsigmond,4641,m,8.51,2.10,0,Lakatos Hortenzia,4642,m,4.02,2.28,0,I
608,Nagy Kitti,4643,m,8.00,3.39,0,Nemes Gabriella,4644,m,8.15,1.06,0,Toth Zsofia,4645,v,3.53,3.99,0,Kovats Timea,4646,m,7.55,4.73,0,I
609,Magyar Menyhert,4647,v,6.38,2.05,0,Meszaros Gertrud,4648,m,8.03,2.63,0,Olah Ede,4649,m,6.85,2.37,3,Kocsis Henrietta,4650,m,3.94,2.10,0,I
610,Szabo Kazmer,4651,m,6.02,4.56,0,Takacs Elvira,4652,v,4.11,4.43,0,Gal Auguszta,4653,u,3.46,2.80,19,Rozsa Tamas,4654,m,8.24,4.05,0,I
611,Feher Roland,4655,m,6.24,2.21,0,Soos Mark,4656,m,5.41,2.26,18,Hajdu Zoltan,4657,m,3.19,4.19,0,Balogh Endre,4658,m,5.21,4.48,0,I
612,Pinter Fatime,4659,m,6.55,1.69,0,Racz Zoltan,4660,m,8.09,4.33,0,Vincze Levente,4661,v,4.65,3.54,0,Lakatos Zsigmond,4662,m,6.38,3.34,0,I
613,Gulyas Biborka,4663,m,7.24,2.58,0,Pataki Zoltan,4664,u,2.57,3.37,0,Major Beatrix,4665,m,6.05,3.59,0,Bakos Evelin,4666,m,3.31,2.40,0,I
614,Kovats Bonifac,4667,v,4.98,4.43,18,Racz Natalia,4668,m,6.00,3.84,0,Nemeth Lajos,4669,m,4.71,3.53,0,Soos Vince,4670,m,4.26,2.42,0,I
615,Varga Alfonz,4671,m,2.93,2.26,0,Meszaros Gergely,4672,m,3.00,3.99,0,Pataki Fatima,4673,m,7.79,2.15,0,Pinter Hermina,4674,m,3.23,3.84,0,I
616,Orosz Lenke,4675,m,6.99,3.36,0,Nagy Vanessza,4676,u,7.76,3.40,0,Budai Elza,4677,m,7.67,4.82,0,Kovacs Melinda,4678,u,7.95,3.46,11,I
701,Szekely Csilla,4679,m,4.57,3.01,0,Nagy Konstantin,4680,v,8.61,3.11,0,Horvath Jonas,4681,v,8.23,3.55,0,Nagy Narcisz,4682,m,6.40,2.58,12,I
702,Balog Aranka,4683,v,4.78,4.40,0,Nemes Alexandra,4684,v,6.94,3.01,0,Sipos Renata,4685,u,7.83,3.73,0,Takacs Mihaly,4686,m,8.89,2.68,3,I
703,Gulyas Eugenia,4687,v,4.67,1.00,0,Takacs Melania,4688,v,7.57,3.30,0,Horvat Ildiko,4689,m,4.19,4.91,0,Nagy Elek,4690,v,8.94,4.89,0,I
704,Horvat Mihaly,4691,u,8.87,3.02,0,Papp Karoly,4692,m,4.55,2.82,0,Torok Adel,4693,m,4.97,3.89,0,Biro Alexandra,4694,v,5.79,2.72,0,I
705,Papp Etelka,4695,u,2.04,4.94,0,Pataki Elod,4696,m,5.93,3.82,0,Kovach Aurel,4697,m,3.93,2.55,0,Bodnar Valer,4698,u,7.82,3.28,0,I
706,Szilagyi Istvan,4699,m,7.90,2.32,9,Juhasz Auguszta,4700,m,8.66,1.16,0,Deak Paula,4701,v,4.44,3.30,0,Szabo Elvira,4702,m,2.96,4.89,1,I
707,Takacs Leonora,4703,m,5.31,4.55,0,Gal Arpadina,4704,v,3.63,3.85,0,Varga Elek,4705,v,6.92,3.14,14,Szekely Valer,4706,m,8.08,2.89,0,I
708,Nemes Veronika,4707,m,3.41,1.70,0,Nemeth Miklos,4708,m,7.63,2.36,0,Deak Barnabas,4709,v,5.15,3.64,0,Balogh Ferenc,4710,m,4.07,4.99,0,I
709,Szabo Helga,4711,m,3.85,1.31,0,Farkas Gergely,4712,m,7.93,2.44,5,Vas Ibolya,4713,v,4.07,4.84,0,Balogh Vilmos,4714,m,5.28,2.78,0,I
710,Deak Amalia,4715,m,7.38,3.41,3,Pinter Agnes,4716,v,6.93,4.69,0,Budai Alexandra,4717,m,6.05,4.82,0,Balogh Ramona,4718,u,8.10,4.15,0,I
711,Balog Bertalan,4719,v,6.25,2.88,0,Magyar Lilla,4720,m,7.96,3.43,0,Horvath Ivo,4721,m,7.91,4.97,0,Balogh Emod,4722,m,2.98,2.95,0,I
712,Lakatos Tamas,4723,v,5.24,4.88,0,Kovach Lenard,4724,m,5.41,3.68,0,Kiss Gerda,4725,m,6.99,1.64,0,Kiss Achilles,4726,v,3.74,1.27,0,I
713,Kovacs Valeria,4727,v,5.51,4.25,0,Major Szilarda,4728,m,2.17,3.34,0,Budai Amalia,4729,m,5.21,1.09,0,Farkas Berta,4730,m,6.16,2.78,15,I
714,Torok Gyongyi,4731,m,7.49,3.03,0,Kiss Gyorgy,4732,m,2.77,3.13,0,Nemeth Eszter,4733,m,5.85,4.70,7,Fazekas Melania,4734,m,6.06,2.98,7,I
715,Fekete Lilla,4735,m,7.39,4.24,0,Balogh Benjamin,4736,m,7.43,3.00,0,Fodor Szabolcs,4737,m,4.21,4.92,0,Balazs Eva,4738,v,5.27,4.68,0,I
716,Budai Biborka,4739,m,3.86,2.10,0,Horvath Rajmund,4740,u,6.05,3.48,0,Nemeth Vilmos,4741,v,5.30,2.99,0,Gal Egon,4742,u,3.26,4.72,0,I
801,Sipos Laszlo,4743,v,8.08,4.33,0,Vas Gabriella,4744,m,3.85,3.72,0,Bakos Palma,4745,m,6.38,2.51,0,Deak Kinga,4746,m,5.16,2.51,0,I
802,Takacs Alajos,4747,v,8.60,3.86,0,Meszaros Otto,4748,v,2.75,4.67,0,Gal Mihaly,4749,v,3.26,4.50,0,Toth Istvan,4750,m,4.57,1.61,0,I
803,Fekete Karola,4751,u,5.05,3.75,0,Nemeth Emma,4752,m,5.99,3.20,0,Vegh Adam,4753,m,4.82,4.79,0,Gyori Jolan,4754,v,6.59,3.12,0,I
804,Nemeth Lujza,4755,m,5.01,4.48,0,Farkas Anita,4756,m,7.81,2.66,0,Meszaros Arpad,4757,m,2.16,2.21,0,Vegh Terez,4758,m,8.04,1.28,0,I
805,Balogh Tekla,4759,m,8.60,1.41,0,Hajdu Monika,4760,m,8.82,4.18,16,Nagy Aliz,4761,m,4.58,2.63,0,Molnar Tihamer,4762,m,6.94,2.57,0,I
806,Halasz Diana,4763,m,8.62,3.20,0,Eros Karina,4764,v,3.22,4.16,0,Szabo Teofil,4765,v,6.19,4.36,0,Farkas Benedek,4766,m,7.79,2.37,0,I
807,Kovats Salamon,4767,m,8.65,2.11,0,Szabo Vanda,4768,v,6.08,3.20,0,Major Ilona,4769,m,2.08,4.87,0,Kovach Rita,4770,m,5.76,4.42,0,I
808,Molnar Irisz,4771,v,8.01,4.60,9,Viragh Rezso,4772,v,7.94,4.13,0,Molnar Barbara,4773,v,5.75,3.33,0,Varga Bertold,4774,v,8.90,2.01,18,I
809,Gulyas Bodog,4775,v,3.71,3.19,0,Szekely Tamas,4776,m,5.26,2.08,0,Bakos Gedeon,4777,m,8.13,3.51,0,Molnar Mate,4778,u,2.68,3.40,0,I
810,Farkas Ferenc,4779,m,2.98,1.59,0,Halasz Aida,4780,u,2.36,2.82,0,Sipos Villo,4781,m,2.01,3.23,0,Takacs Viktoria,4782,v,5.00,3.02,0,I
811,Viragh Renata,4783,m,5.14,3.63,0,Lakatos Adel,4784,v,2.18,2.37,4,Budai Attila,4785,m,6.76,3.61,0,Biro Stefania,4786,v,4.55,2.86,0,I
812,Balog Laura,4787,m,5.22,4.03,0,Horvath Reka,4788,u,6.83,3.56,13,Juhasz Richard,4789,v,3.04,1.67,0,Ujhelyi Ilona,4790,v,5.20,3.92,0,I
813,Eros Otilia,4791,m,2.98,3.25,0,Kovacs Adalbert,4792,m,6.72,4.81,14,Gyori Dominika,4793,v,7.28,1.05,0,Farkas Rita,4794,m,8.18,4.27,0,I
814,Sipos Edith,4795,m,4.28,1.45,0,Farkas Palma,4796,m,5.99,4.52,15,Bodnar Tamara,4797,m,2.43,4.06,0,Toth Aladar,4798,m,2.95,2.29,0,I
815,Kiss Andras,4799,v,7.75,3.52,0,Deak Antal,4800,m,3.91,4.04,0,Gal Mihaly,4801,u,2.64,1.97,0,Lengyel Viktor,4802,m,6.03,2.80,0,I
816,Szabo Monika,4803,u,6.43,3.95,0,Farkas Adam,4804,m,8.78,2.52,0,Kozma Orsolya,4805,m,8.02,3.37,0,Szabo Eszter,4806,m,6.32,3.29,0,I
901,Kovats Lukacs,4807,m,4.72,3.02,0,Szabo Istvan,4808,m,8.25,4.90,0,Lengyel Szimonetta,4809,v,2.05,4.31,0,Magyar Miksa,4810,v,7.84,3.30,0,I
902,Bakos Patrik,4811,m,3.62,1.30,0,Nemes Szilvia,4812,u,2.42,2.12,3,Fazekas Eleonora,4813,m,8.82,1.36,0,Nagy Ella,4814,m,2.49,2.81,0,I
903,Soos Fulop,4815,v,3.72,3.25,0,Molnar Noel,4816,m,4.69,1.65,0,Molnar Kalman,4817,m,8.56,2.84,0,Juhasz Lazar,4818,m,6.97,3.16,9,I
904,Lakatos Emma,4819,m,8.53,2.84,14,Somogyi Achilles,4820,v,3.03,2.45,0,Feher Paszkal,4821,m,5.48,3.72,17,Gal Levente,4822,m,8.25,3.78,0,I
905,Molnar Erik,4823,v,3.67,3.74,4,Orosz Ferenc,4824,m,6.04,2.73,0,Deak Jusztina,4825,m,5.56,4.28,0,Orosz Simon,4826,m,2.44,4.37,0,I
906,Farkas Marcell,4827,m,8.13,1.14,0,Balogh Izabella,4828,m,3.59,4.71,0,Horvath Lajos,4829,m,7.09,2.81,1,Barna Karoly,4830,m,4.17,3.84,7,I
907,Balogh Paszkal,4831,m,3.53,3.30,0,Nagy Andras,4832,v,8.86,1.68,0,Gyori Imre,4833,v,3.63,2.12,10,Magyar Farkas,4834,u,4.40,1.04,0,I
908,Somogyi Tunde,4835,v,3.38,4.86,0,Bodnar Gedeon,4836,m,5.45,4.18,0,Lakatos Narcisz,4837,v,3.06,2.66,0,Meszaros Eliza,4838,m,4.16,3.89,0,I
909,Kocsis Magdolna,4839,v,6.69,1.94,0,Major Timot,4840,m,8.69,2.70,14,Kis Miklos,4841,m,6.55,2.80,0,Kiraly Erika,4842,v,2.25,2.98,0,I
910,Balogh Csilla,4843,m,6.27,3.53,0,Horvath Leo,4844,m,5.86,2.78,0,Papp Judit,4845,m,8.39,2.96,0,Szabo Marcell,4846,m,6.48,3.01,0,I
911,Mezo Konstantin,4847,v,8.95,2.94,0,Mezo Gerzson,4848,m,3.54,2.04,0,Biro Emil,4849,m,2.18,1.64,0,Bodnar Zsuzsanna,4850,m,3.58,4.48,1,I
912,Gal Alexandra,4851,m,6.06,2.56,0,Boros Marianna,4852,m,5.35,3.78,0,Pasztor Szimonett,4853,u,3.60,2.81,0,Fekete Imre,4854,m,5.07,4.21,0,I
